sitting,topic,gov,median,upper,lower
353,33,26,-1.1705695613869782,-0.9708349714928349,-1.4130767443655758
353,34,26,-0.7949903016115677,-0.5358082664576714,-1.0461097857639257
353,35,26,-1.7706039387399402,-1.557129479748964,-1.9654848046375317
353,36,26,-0.27610251462335544,0.09903815848424448,-0.586827279507222
353,37,26,-0.8268727069941588,-0.6000309959846536,-1.0416847267036304
353,38,26,2.121406259682253,2.266364214658289,1.9584356527224254
353,39,26,-1.913745559014244,-1.7160224043648522,-2.1144848480025704
353,40,26,-1.2942794325930667,-1.0303079490683908,-1.540950421562337
354,1,26,-1.3372876375984162,-1.1458043685534245,-1.5506994423563252
354,2,26,-1.4502128461818413,-1.2283669252764773,-1.6702550807126528
354,3,26,-0.9080672415578204,-0.7354766165449323,-1.1050729820944756
354,4,26,-1.0766358637010156,-0.8347375898576423,-1.2912045181016394
354,5,26,-1.4602919338690636,-1.2482599960318213,-1.670233539981377
354,6,26,-0.16100967618175627,0.09125678036915297,-0.44538346193954426
354,7,26,-0.9395340195978559,-0.7443263662214893,-1.1743569681537662
354,8,26,-0.6890728126234034,-0.4522752542306171,-0.9671350140382253
354,9,26,-1.5193215562475915,-1.3416541656261736,-1.7390084167015936
354,10,26,-0.20998388993037237,-0.0024919192467734983,-0.46637090242172147
354,11,26,-0.5747186828952048,-0.3618802962619629,-0.8094582134555498
354,12,26,-1.5006131315648004,-1.285129365192549,-1.7001325155316829
354,13,26,-0.17158589397857188,0.10529207811273805,-0.4625121351714835
354,14,26,-0.1698821957079655,0.24442257078978308,-0.5945942694600017
354,15,26,-1.3132674247791871,-1.1020783714388454,-1.5200147438768965
354,16,26,0.6519686887028654,0.8062217971225654,0.46510725831061905
354,17,26,-1.367576448277871,-1.151031414213443,-1.5945851924157584
354,18,26,-1.4781540409404468,-1.2656889943619758,-1.6816957301389355
354,19,26,-1.7712773668071051,-1.5602715920862504,-1.974411445649947
354,20,26,-1.345370058226007,-1.1319356507566982,-1.5708517823224493
354,21,26,-0.008905789030417648,0.26599941885346357,-0.2962720140125863
354,22,26,-1.6925946054763568,-1.4907080180290986,-1.927039321286779
354,23,26,-0.42306047898938004,-0.1963172205833919,-0.6647768875234082
354,24,26,-1.9222600879814271,-1.716172825395019,-2.149062846243593
354,25,26,-1.385298269501341,-1.1762081341146329,-1.5899761291819539
354,26,26,-0.39094496767790704,-0.054681634416684013,-0.7082033020499346
354,27,26,-1.5516532189545025,-1.3621493312200927,-1.7470061846543163
354,28,26,-1.9189156313143,-1.7296013967105848,-2.1198755588999694
354,29,26,-0.8428000763450513,-0.6082623629977366,-1.0628577809478321
354,30,26,-0.24573395904432693,-0.002785322455619298,-0.4630035282337364
354,31,26,-1.0978099196336264,-0.8683890386756067,-1.3312782734236572
354,32,26,-1.0845602347666543,-0.8454810412053587,-1.3019544957785438
354,33,26,-1.1626700175956737,-0.9635233866592502,-1.3924798891051036
354,34,26,-0.7761624608960844,-0.5186756737624585,-1.0221223026015478
354,35,26,-1.7569939030598551,-1.5500816658022942,-1.96581838206914
354,36,26,-0.26721812438512516,0.11199689274339485,-0.5803591255031776
354,37,26,-0.8787063585183637,-0.6629233940867393,-1.082264502747364
354,38,26,2.086436635106364,2.2221399292663926,1.9358766675608017
354,39,26,-1.9178318861420012,-1.7299252337187794,-2.1153381647495904
354,40,26,-1.2935206651501345,-1.0346238711119353,-1.5352016979488663
355,1,26,-1.341013018604336,-1.1392202136490148,-1.545755694098516
355,2,26,-1.4583125940348964,-1.2437808984338978,-1.6893535602360688
355,3,26,-0.9104878145295752,-0.7282231362554875,-1.1058035186786377
355,4,26,-1.07945032429101,-0.8523611304444904,-1.2925861651354824
355,5,26,-1.469955680949866,-1.2573914912119684,-1.6874503955359181
355,6,26,-0.17960463142008554,0.08558741871554845,-0.46785567634616915
355,7,26,-0.9259084789106025,-0.7212755777480143,-1.1712875475933153
355,8,26,-0.6609802538601628,-0.42258054830826225,-0.9488767365646448
355,9,26,-1.508683787424081,-1.3221469830065644,-1.7337167836661014
355,10,26,-0.16741636018432818,0.04800216626430306,-0.4285597102599169
355,11,26,-0.5906995040076852,-0.37324766199350223,-0.8242849342132695
355,12,26,-1.5075972225039866,-1.298026918992959,-1.7124578723370574
355,13,26,-0.19120695016294328,0.08369784726494096,-0.4927767862382353
355,14,26,-0.17187661900880163,0.25474259168841845,-0.6039549503162938
355,15,26,-1.3038362724351553,-1.084978107526897,-1.522719579957473
355,16,26,0.6436007784159714,0.8219284568295793,0.45905102852977786
355,17,26,-1.3864800366583814,-1.1639162532789558,-1.6293840090858251
355,18,26,-1.5073504837131892,-1.2746770883680818,-1.6976612941665878
355,19,26,-1.7613077719745183,-1.5395722555278573,-1.9627812356349656
355,20,26,-1.3464412273154944,-1.1196369900392114,-1.5598332021911578
355,21,26,-0.05351558718698092,0.22515542496479363,-0.3424853397157786
355,22,26,-1.7151696994399515,-1.5150176623917442,-1.9400193355575444
355,23,26,-0.4107414448819782,-0.18416896147013012,-0.652696834822657
355,24,26,-1.90899283789944,-1.7003939660506153,-2.140947925067981
355,25,26,-1.387902904751505,-1.1696765381078482,-1.6043393078066421
355,26,26,-0.3803597564963027,-0.03901358242281687,-0.7064416690572302
355,27,26,-1.5414581545447794,-1.3520263899661682,-1.7492482586001303
355,28,26,-1.9122212588187923,-1.7064818318637551,-2.130563625920798
355,29,26,-0.8591233756848871,-0.6257852343425495,-1.088418273802696
355,30,26,-0.25377126702179204,0.002587845049667561,-0.4755006103175219
355,31,26,-1.0639663305795484,-0.8216999025597137,-1.3043798156876405
355,32,26,-1.0487375056723098,-0.8190301744548937,-1.2821890895613117
355,33,26,-1.157824546674655,-0.9473473257848339,-1.385247280251072
355,34,26,-0.7521388761311836,-0.4964438274255018,-1.001259947757815
355,35,26,-1.7380307621215167,-1.5276153768733405,-1.9646906053151618
355,36,26,-0.24216785344767044,0.1421089329135037,-0.569892471449394
355,37,26,-0.915997298617023,-0.6995022152588263,-1.11814897619385
355,38,26,2.0500089895842764,2.1897952797203817,1.8936362599969723
355,39,26,-1.9302647875346577,-1.7278921466564294,-2.128076755604105
355,40,26,-1.2966332937308884,-1.0229126322543625,-1.5358604773231204
356,1,26,-1.351558420195886,-1.127311374824443,-1.5673185925893964
356,2,26,-1.4676347313482685,-1.2332005015284462,-1.7167703493882875
356,3,26,-0.900511185794898,-0.7063136265482213,-1.112479404253175
356,4,26,-1.0846607989824846,-0.8449005280393098,-1.3159164689005822
356,5,26,-1.4735099489181271,-1.2462186823438381,-1.7175600493482484
356,6,26,-0.2061756510884844,0.07733625224103803,-0.5133232613953322
356,7,26,-0.9218312859984272,-0.6783821536898756,-1.1793604564835976
356,8,26,-0.6299184246596659,-0.3713844273694361,-0.934462540116336
356,9,26,-1.501905014373281,-1.2897272992201245,-1.7405621169351728
356,10,26,-0.13863222990514718,0.10849422115832365,-0.41798268711043124
356,11,26,-0.6052602685289981,-0.3597311740361786,-0.8474030721369222
356,12,26,-1.5085423881352764,-1.2936456849428815,-1.7401742788358012
356,13,26,-0.2114654605514256,0.08086339856172652,-0.5183325231455304
356,14,26,-0.17909988909080238,0.27082538135527295,-0.6231208404901873
356,15,26,-1.2923164493873824,-1.057487381168278,-1.528780291486513
356,16,26,0.6466311150151982,0.8627103525364109,0.44227237377744943
356,17,26,-1.3991143571716664,-1.1607518535035786,-1.666384142267619
356,18,26,-1.5197479540066414,-1.2767179245469138,-1.7332213102702863
356,19,26,-1.7480532563820792,-1.5032935637286475,-1.9712810813317
356,20,26,-1.3420289649518078,-1.1044217763721496,-1.5700368612906888
356,21,26,-0.09562445198516106,0.19599011830478652,-0.40371298768069125
356,22,26,-1.7379546155676502,-1.5128037952370008,-1.9926609676701017
356,23,26,-0.4153220202916582,-0.17335494945807417,-0.6784811332086458
356,24,26,-1.9016609874363484,-1.6596665382801818,-2.1629610476370633
356,25,26,-1.3843684140306385,-1.147478694399901,-1.640865546381333
356,26,26,-0.3721484187498032,-0.03276901290084293,-0.7172905879514175
356,27,26,-1.5265437617408828,-1.3324112215009665,-1.756065864739905
356,28,26,-1.8961322333776687,-1.664035300630586,-2.1469393287395686
356,29,26,-0.8592760819015404,-0.6120573877279316,-1.1108774972806292
356,30,26,-0.25430336388351504,0.020462668239180866,-0.5000029243444148
356,31,26,-1.0258163844617716,-0.7668890405093557,-1.291190801213682
356,32,26,-1.0217478743198511,-0.7656029683830766,-1.2816763373469233
356,33,26,-1.1466248054379005,-0.9277267258271883,-1.3939289871178395
356,34,26,-0.7270575166166319,-0.45641365822331015,-1.001157862816576
356,35,26,-1.7263216937442136,-1.4834868595042416,-1.9904092406644873
356,36,26,-0.20502504705239166,0.20051670103174735,-0.5510866677831414
356,37,26,-0.9493480618829715,-0.7055091140195601,-1.159472953025863
356,38,26,2.0110589312671223,2.173415709459174,1.8287693438459895
356,39,26,-1.9350936563134438,-1.7170753703900288,-2.1563297735417293
356,40,26,-1.2869123482958709,-1.0126474127879561,-1.5555167554978784
357,1,26,-1.3570694341876288,-1.1070125377884417,-1.5956844593359152
357,2,26,-1.466381355909264,-1.2081308080340638,-1.7395764727972058
357,3,26,-0.8959538003266082,-0.6680315444925078,-1.1327033587109623
357,4,26,-1.1024505611713327,-0.8338671826164041,-1.3558827126690702
357,5,26,-1.470541740058398,-1.209282550702839,-1.7336606898717641
357,6,26,-0.24305728399902704,0.053882391063735394,-0.5652345720934177
357,7,26,-0.9151628325455604,-0.6352653199866463,-1.19907323429271
357,8,26,-0.6029946789810754,-0.30774700976808955,-0.9342312891798825
357,9,26,-1.4870526944301183,-1.2425292410070137,-1.7447295830380363
357,10,26,-0.12077059283086247,0.15994677949825759,-0.4334402426736164
357,11,26,-0.6113092027640736,-0.35318773049735075,-0.8792651111789155
357,12,26,-1.5056240383954735,-1.2732682322768873,-1.753659328183958
357,13,26,-0.2216782448638176,0.08997651184376022,-0.5557716578141803
357,14,26,-0.1819934319466891,0.29523862608073415,-0.6326641590358586
357,15,26,-1.286286319425788,-1.0268779170038724,-1.5663678075956544
357,16,26,0.662391100664049,0.9098492690825275,0.4366400352557731
357,17,26,-1.4062510033083537,-1.1360854561276592,-1.6834769571560826
357,18,26,-1.5240793813281504,-1.2567295783939003,-1.7838417492229794
357,19,26,-1.7340909075694988,-1.4588278111718203,-1.9924038966567554
357,20,26,-1.3351424834369205,-1.0716137221971818,-1.5854637476111175
357,21,26,-0.12737029730498378,0.18871096560289785,-0.45825055812161936
357,22,26,-1.7563795912729225,-1.4998426289509947,-2.0319142628984093
357,23,26,-0.42672870446254824,-0.1610142494299908,-0.7141565321810596
357,24,26,-1.8860196191769094,-1.590969754726357,-2.1810211217608404
357,25,26,-1.3705565679875107,-1.1288858831583382,-1.6878757631568702
357,26,26,-0.3668257774934847,-0.016745601184166393,-0.737526517032672
357,27,26,-1.5244716527645208,-1.3026540533663267,-1.7910683316183067
357,28,26,-1.8818253737278008,-1.6060665388695876,-2.165180796299123
357,29,26,-0.8426905935068849,-0.5609830094592249,-1.133032597584693
357,30,26,-0.2434829129163173,0.06071482001628595,-0.5133350751484204
357,31,26,-0.9930772090520456,-0.7225693355378126,-1.295160648083724
357,32,26,-0.999472328601827,-0.7111340455346816,-1.2964716818833228
357,33,26,-1.1391466371459957,-0.8975709202711457,-1.407541514519106
357,34,26,-0.7023859930867629,-0.41217967789536736,-1.010298469043634
357,35,26,-1.7169296733509465,-1.4436254765035634,-2.017174114193587
357,36,26,-0.14526182118436204,0.28246338596618237,-0.5173518310791392
357,37,26,-0.9683848748605632,-0.6910767994664655,-1.201121585397184
357,38,26,1.970036761289515,2.1653065729156484,1.7543990982105298
357,39,26,-1.939413067581817,-1.6999630974561808,-2.190361157276767
357,40,26,-1.2823320880092055,-0.9880703143705527,-1.5725934368877177
358,1,26,-1.3568617242618608,-1.0852628406594917,-1.613487671142005
358,2,26,-1.4602500765665738,-1.1637906843628032,-1.7450502514951622
358,3,26,-0.8916445787593001,-0.6275033318374651,-1.1373763342050283
358,4,26,-1.1177627073409844,-0.8208099181768703,-1.3876249581168232
358,5,26,-1.4536988926782493,-1.168483349974949,-1.731720886644689
358,6,26,-0.2843506783965636,0.03480477002517838,-0.6237635842129687
358,7,26,-0.9105818458943138,-0.606958692663411,-1.208848519788936
358,8,26,-0.5824449810767534,-0.2479206125424198,-0.9303286567813969
358,9,26,-1.462945312807899,-1.1970156515298833,-1.7443452195607017
358,10,26,-0.1217426531886252,0.17903054986826422,-0.45201931524363226
358,11,26,-0.6113813014939782,-0.3339184809566586,-0.9027418410709727
358,12,26,-1.5047559577804361,-1.2443049421117016,-1.7664541420541349
358,13,26,-0.2279930261323131,0.10668730145790194,-0.5760507691589172
358,14,26,-0.18118722716997748,0.30307505866217616,-0.6452151555414138
358,15,26,-1.277239761551723,-1.0008341265192473,-1.5765504697387618
358,16,26,0.6855633908504055,0.9672818471506388,0.43891527311394113
358,17,26,-1.395175115608021,-1.1047371503421095,-1.6815121091681682
358,18,26,-1.5252579788496439,-1.238496619824895,-1.8208496073656655
358,19,26,-1.7301138739787918,-1.431117663115127,-2.0119833647227643
358,20,26,-1.3229302894823136,-1.0462126580710178,-1.5916471110290447
358,21,26,-0.1581363835909665,0.17775805463413952,-0.49663434846804894
358,22,26,-1.7758356054339062,-1.4951185834168845,-2.0647947187802327
358,23,26,-0.4545549816261152,-0.15996994688000404,-0.7666367546867552
358,24,26,-1.8720046855623695,-1.5538195664772347,-2.199963912429573
358,25,26,-1.3655291832007554,-1.108766368110884,-1.7115850255794174
358,26,26,-0.3729973247228957,-0.010316474730921437,-0.7513783721238713
358,27,26,-1.5293494713081457,-1.2866942290049503,-1.8162046366156404
358,28,26,-1.8652406320873522,-1.5634709006574241,-2.1766075654721666
358,29,26,-0.8124749858920032,-0.51235536450521,-1.1237275048741884
358,30,26,-0.21787896463478157,0.10606664345814809,-0.5023216324782647
358,31,26,-0.9806649474951683,-0.6826386644246578,-1.3165404767711906
358,32,26,-0.9925210410253857,-0.6873607634205398,-1.3073136707773882
358,33,26,-1.1392465815552997,-0.8796971090701771,-1.4229913615756118
358,34,26,-0.6881416083904781,-0.3734333407776906,-1.0062915751409143
358,35,26,-1.7109381986528591,-1.4127830506421473,-2.033167100280947
358,36,26,-0.08248461952250663,0.36918532867029,-0.48719256554233786
358,37,26,-0.9682739585190476,-0.6694822512453968,-1.2199738033091192
358,38,26,1.9265517447488294,2.150858764773589,1.6870084026802656
358,39,26,-1.9361500548882546,-1.6733119163968497,-2.2064442224340217
358,40,26,-1.279064382544413,-0.9752394514608487,-1.5872690854929874
359,1,27,-1.3338533654287144,-0.9896257914369042,-1.712704656280819
359,2,27,-1.4349442202071125,-1.075029800738211,-1.8935664982988571
359,3,27,-0.9495236394009083,-0.6140616916890548,-1.3609027363943615
359,4,27,-1.034145562389707,-0.6472311751812596,-1.4183585972712904
359,5,27,-1.4726408836117442,-1.0997459094716802,-1.8947726893887844
359,6,27,-0.5466823572713972,-0.0953607090053924,-1.0187080370053267
359,7,27,-0.27604355799279207,0.07466672762576212,-0.6866310173872373
359,8,27,-1.1882373263356032,-0.8331036732921063,-1.5661120087398253
359,9,27,-1.1387142314565963,-0.7293762037899865,-1.568560238568675
359,10,27,-0.7091765732637738,-0.1606008510359354,-1.2034348861964204
359,11,27,-1.0709395791408607,-0.7244870286197627,-1.4804329867926636
359,12,27,-1.7424018332677484,-1.372913686098258,-2.0875046663519496
359,13,27,-0.7708357421620238,-0.3757068164845551,-1.1844371720274274
359,14,27,-1.265631086441222,-0.8781216892186013,-1.60689809729607
359,15,27,-1.223996928146566,-0.9341302102058666,-1.5817181673078315
359,16,27,0.2769720601420225,0.5506481550984251,-0.026531008151461435
359,17,27,-1.3087337826606575,-0.9341214179185762,-1.6944531969023189
359,18,27,-1.5567886638177368,-1.1694181818840108,-1.942005448257402
359,19,27,-1.7239143069686331,-1.3664913181022906,-2.110209254283352
359,20,27,-1.298663900187805,-0.9073211619819919,-1.673310352893263
359,21,27,-0.6435827092978539,-0.09058293106621453,-1.187159863585213
359,22,27,-1.8086402885725976,-1.4892298084771476,-2.155638178747081
359,23,27,-0.6284974981022189,-0.2903551328958589,-0.9783881975990208
359,24,27,-1.8976194523014251,-1.5081026841324403,-2.3142705780647836
359,25,27,-1.448893117475623,-1.1407598147240152,-1.8699245277054626
359,26,27,-0.4035090229934868,0.29519051290876314,-1.0420402861586398
359,27,27,-1.5633236663770456,-1.2211987397360242,-1.8639864811304343
359,28,27,-1.8771520572326226,-1.5652231207383227,-2.2431562686240527
