sitting,topic,gov,median,upper,lower
6,12,1,-1.334213207310475,-1.0545227829457413,-1.6314516760113407
6,13,1,-1.8635388831462518,-1.6431063356921363,-2.0406161523314994
6,14,1,-2.3352241174364874,-2.1515286944456,-2.5213032176508214
6,15,1,-1.4337068623406988,-1.225949538496905,-1.6159281639290954
6,16,1,-0.7338654293633995,-0.5895663268467499,-0.9044187589308685
6,17,1,-2.303752448839,-2.0958937314731667,-2.4750732224165923
6,18,1,-1.5613503614298145,-1.2803240456755303,-1.8259524823356175
6,19,1,-1.5001911330610094,-1.3195889780580994,-1.7414237636145624
6,20,1,-1.0059847118338614,-0.7267023242083723,-1.2445636566421658
6,21,1,-2.133076537277783,-1.9852356222139484,-2.3230230249609507
6,22,1,-2.0081105928967857,-1.810546463970216,-2.164538981326269
6,23,1,-2.1265849182060634,-1.9557035311139193,-2.324490757052876
6,24,1,-2.3395219029396577,-2.1397349973816886,-2.5387604310103096
6,25,1,1.467849596935099,1.6647726588276262,1.2387598764127723
6,26,1,-2.0787840068028416,-1.9128715088542458,-2.279518457165213
6,27,1,-0.9168805372307683,-0.5435842404179653,-1.2715790962528617
6,28,1,1.5767583236557143,1.7634993036023425,1.3621352345180187
6,29,1,-1.9309236882872582,-1.7576021305845706,-2.1101385548506597
6,30,1,-1.9176778581144218,-1.7444953763926732,-2.1299477870893426
6,31,1,-1.607321784320745,-1.3709441986133901,-1.8738403126767982
6,32,1,-1.3756080454197628,-1.1101464800221932,-1.5999314800779907
6,33,1,-2.308211446608678,-2.1119281362889417,-2.4934327289399274
6,34,1,-1.557741055065669,-1.3090450565135419,-1.806975989667199
6,35,1,-2.1797124813596387,-2.0015166888917455,-2.3618291011912045
6,36,1,-2.1954225827543397,-1.9912344190377806,-2.3656350323719213
6,37,1,-1.7994730924643982,-1.6069490664880415,-1.970037808080087
6,38,1,-2.317225952442766,-2.1434547247328455,-2.5152100745524386
6,39,1,-2.451377110969468,-2.2571710539449596,-2.704933473493719
6,40,1,-1.4360407962467372,-1.1425713530471344,-1.7750693458972087
7,1,1,-1.571907221486551,-1.369926938548992,-1.762378294457519
7,2,1,-1.4353623459170906,-1.1764200712029176,-1.6715888947759976
7,3,1,-1.2252928963022551,-1.0759461631085212,-1.4155687195470004
7,4,1,-1.8104217898568473,-1.6041057419187208,-2.008973179243222
7,5,1,-1.7901732407807127,-1.6033464891486309,-1.9631997459073238
7,6,1,-1.3352588931384208,-1.1160303280639805,-1.5743854749804802
7,7,1,-0.8613511370115838,-0.5511166292812478,-1.1028759248569326
7,8,1,-1.0708840739764607,-0.6527516582683375,-1.5265087808308708
7,9,1,-1.5684900848226233,-1.2979295985457469,-1.8540319342615714
7,10,1,-1.522633861170586,-1.132257819917922,-1.9377066135542127
7,11,1,-1.7885538791362272,-1.5780214239272763,-2.0235484302058193
7,12,1,-1.2840210612900342,-0.9220139291240048,-1.6472881175434233
7,13,1,-1.897025161174294,-1.6669831425039567,-2.083874718083412
7,14,1,-2.3356307507184817,-2.1250266304849146,-2.5345362535876315
7,15,1,-1.435981719697376,-1.230969525691862,-1.6479383888604522
7,16,1,-0.7354916167017125,-0.5603267819379996,-0.9048872899874297
7,17,1,-2.331790549352761,-2.1188771413082823,-2.496700369843551
7,18,1,-1.6690793074908457,-1.3896158139046018,-2.0006090107020373
7,19,1,-1.4050628111831394,-1.1456212314283367,-1.627904154586322
7,20,1,-1.0250253893038601,-0.7044275206590502,-1.288127825461686
7,21,1,-2.145617651154754,-1.9863036888337817,-2.3354070868629373
7,22,1,-2.043732448536489,-1.8405734290551097,-2.2141910349039575
7,23,1,-2.1481438566384776,-1.9634645285224859,-2.3439279881591224
7,24,1,-2.3482072777245167,-2.1617135086932526,-2.557819114101118
7,25,1,2.8132918565409337,3.0209425480006615,2.5779005823749763
7,26,1,-2.093002913356968,-1.909117799942644,-2.2826218825555324
7,27,1,-1.226857110945151,-0.9287567798150828,-1.5836959855738397
7,28,1,1.6430974947821029,1.8977262218927449,1.363267137790947
7,29,1,-1.9608346546486648,-1.789719685329159,-2.1575459983970613
7,30,1,-1.9337091326868445,-1.7443629425987974,-2.1492522225119925
7,31,1,-1.614463345024343,-1.3266466000393256,-1.89050808614663
7,32,1,-1.3619017124297346,-1.0543957992209463,-1.6126976232488046
7,33,1,-2.309695829141034,-2.1149095083148843,-2.508285928449813
7,34,1,-1.505212639168839,-1.1041736666231534,-1.7687085767872115
7,35,1,-2.1965374718148976,-2.027731447421888,-2.407750899985061
7,36,1,-2.2077796061314743,-1.9998203710550677,-2.3886766235425396
7,37,1,-1.8254708501099972,-1.6405830133694763,-2.0223901264466186
7,38,1,-2.3378099108306767,-2.1493616732015552,-2.528703646970678
7,39,1,-2.4573380273935665,-2.23379484981864,-2.7107074658354477
7,40,1,-1.2240498459530151,-0.8357559878608045,-1.6379359949442027
8,1,1,-1.5920850081995903,-1.390021853035564,-1.7730274489302709
8,2,1,-1.44760652543321,-1.1948371337224255,-1.6819486604315799
8,3,1,-1.259801905553601,-1.101643430504574,-1.4253169795129244
8,4,1,-1.8310713738468625,-1.6381895422965824,-2.007132658052533
8,5,1,-1.834368605323871,-1.6692211536786243,-1.999966924613877
8,6,1,-1.345298398150265,-1.1591089055629016,-1.5778788561245554
8,7,1,-0.9403452440021912,-0.7011240414740436,-1.1688112194747788
8,8,1,-1.2756364880407238,-0.9646404058623246,-1.6342636507937438
8,9,1,-1.5587591603427549,-1.3361303105306896,-1.8275829178520961
8,10,1,-1.617313447464316,-1.310449952376204,-1.9548628100960432
8,11,1,-1.791812650722101,-1.5926736539208521,-2.002419218068641
8,12,1,-1.290119599571721,-0.9925345443697796,-1.578869822953294
8,13,1,-1.9140916684638973,-1.7250380804297323,-2.10587459823838
8,14,1,-2.3326882381013387,-2.1259172765214065,-2.530064342291223
8,15,1,-1.4450845905875773,-1.2684712430358074,-1.6494633233694806
8,16,1,-0.7476741843365942,-0.5719987718988053,-0.8945641230272152
8,17,1,-2.3471610542510453,-2.162347164909487,-2.5055086112485685
8,18,1,-1.7099229863702154,-1.471546439086909,-1.9844136107512504
8,19,1,-1.4071412041132216,-1.19052934452275,-1.6266286915628574
8,20,1,-1.1046886243618326,-0.8636121448558323,-1.3621553584761859
8,21,1,-2.1486991370531507,-1.9869327399616454,-2.3165025141277087
8,22,1,-2.059284160784774,-1.85880137066783,-2.217023795851357
8,23,1,-2.1556222705698804,-1.9742633930516642,-2.3424060655494032
8,24,1,-2.353674581346043,-2.193011094011086,-2.549188079943959
8,25,1,1.8479115597206848,2.0344518500979585,1.6520533296760205
8,26,1,-2.11011018657749,-1.9207960557675001,-2.2852662003334028
8,27,1,-1.2957065560470908,-1.0663884344622612,-1.6039062817462355
8,28,1,1.543463644471637,1.7290378363388843,1.3328927307532599
8,29,1,-1.978286291758368,-1.8166985665937971,-2.1595015143234124
8,30,1,-1.9449815863425708,-1.752677409033155,-2.1428620495094193
8,31,1,-1.6767341828991218,-1.4395539509881823,-1.9256099257114723
8,32,1,-1.4450052420773591,-1.2427760267037593,-1.669519374537893
8,33,1,-2.318883221042566,-2.139614899664823,-2.499000468948144
8,34,1,-1.5791834884896905,-1.315792461714203,-1.8069863090498477
8,35,1,-2.2171798128000493,-2.0589286621575202,-2.434703073653939
8,36,1,-2.2096838541951453,-2.009124634303529,-2.368128489211519
8,37,1,-1.851427641282376,-1.6543838544607754,-2.0364520938138395
8,38,1,-2.3532414113250155,-2.1698856664329256,-2.5389462223556682
8,39,1,-2.465417592824296,-2.273391353787181,-2.7161365076722213
8,40,1,-1.1646644640120847,-0.863491173275408,-1.4999087011145438
9,1,2,-1.5952614274349475,-1.4095506241183133,-1.7690616996196513
9,2,2,-1.5097943491088932,-1.3220837667610397,-1.7630272814697234
9,3,2,-1.28758506137049,-1.153185351080424,-1.46454516616163
9,4,2,-1.839934670269789,-1.655103194163235,-2.0058307577055587
9,5,2,-1.8619617358965983,-1.685033909898187,-2.0162652241740973
9,6,2,-1.3940136627880388,-1.2370316878247123,-1.6174564094677666
9,7,2,-1.1062608958277966,-0.9092254498521786,-1.385167715845046
9,8,2,-1.2165114417964245,-0.9149129167010732,-1.552452518532693
9,9,2,-1.5425028178765583,-1.3394845463670138,-1.8364084327819614
9,10,2,-1.7205664512336987,-1.4212037694492374,-2.0592059559500435
9,11,2,-1.8146257226188416,-1.609188745119089,-2.0118960751070483
9,12,2,-1.4236035736030446,-1.145890002031658,-1.7172766841780558
9,13,2,-1.941129916111114,-1.774410485132276,-2.1162418020948315
9,14,2,-2.342219921529635,-2.1429389098581746,-2.5353139676889467
9,15,2,-1.4695376315464355,-1.3162958797809994,-1.6578168108896
9,16,2,-0.7943642276046714,-0.635073398543397,-0.9552354716759094
9,17,2,-2.358378361587116,-2.1900335423235386,-2.550828687894142
9,18,2,-1.7671382058171023,-1.5166440209662333,-2.0499531179458277
9,19,2,-1.3885802260519453,-1.122827017693449,-1.6032577316424563
9,20,2,-1.1709420918667335,-0.9639417383263731,-1.4640682308990263
9,21,2,-2.1491498874744743,-1.9920316682012715,-2.2966201649794553
9,22,2,-2.064835397885651,-1.8796260827483153,-2.2168465416493484
9,23,2,-2.1564562068024475,-1.9989154093770976,-2.321679515227122
9,24,2,-2.368354167651362,-2.2132517677944645,-2.549260038567388
9,25,2,1.2091578276066026,1.420629309846183,0.9642906056517588
9,26,2,-2.1239468667935526,-1.945685810566371,-2.294781236635125
9,27,2,-1.254029732063045,-1.0113833771744034,-1.5676999609999323
9,28,2,0.3882885212517586,0.6268538671151611,0.11375676328425359
9,29,2,-1.980933266705136,-1.8303205093719253,-2.172426669718031
9,30,2,-1.9809580043741388,-1.8022637034263707,-2.144611114120434
9,31,2,-1.6976452921642537,-1.4774374243000359,-1.95708526889288
9,32,2,-1.4959746596305956,-1.2953517948046487,-1.6964740319279152
9,33,2,-2.345230806605305,-2.161396240710893,-2.518671958059552
9,34,2,-1.632698908270349,-1.4152159441908931,-1.945751754303349
9,35,2,-2.2280406033405864,-2.0564479722874034,-2.419549988256734
9,36,2,-2.218814160982893,-2.0276886138660686,-2.379537594384978
9,37,2,-1.8624919723822355,-1.665494536805194,-2.0304155773153147
9,38,2,-2.3588017382597783,-2.201100711933868,-2.5505534384703967
9,39,2,-2.4677044724078874,-2.285963587996445,-2.7223198719382116
9,40,2,-1.4061397561340967,-1.1057942752593553,-1.7382555195463512
10,1,2,-1.5832698544714274,-1.4136896974326363,-1.7599001459763806
10,2,2,-1.456685864996384,-1.2608739276899663,-1.6932850669647457
10,3,2,-1.2971337056375245,-1.137423334196924,-1.4322975189375335
10,4,2,-1.8426122790333,-1.6646444608981712,-2.015867618810606
10,5,2,-1.880110849933394,-1.7185940390904917,-2.0476022419116164
10,6,2,-1.4431577412642207,-1.2680871700846101,-1.6493878868539578
10,7,2,-1.0805863549937902,-0.8531123188346134,-1.3029784743305877
10,8,2,-0.9467044943574265,-0.6017099641295474,-1.3098318315323536
10,9,2,-1.317488941568554,-1.0329366459093166,-1.5648173337302462
10,10,2,-1.5550148040846934,-1.2313727188568386,-1.9012584957446816
10,11,2,-1.8160823819861889,-1.6097735912571427,-2.0246210811511363
10,12,2,-1.3700499460167268,-1.053895859297623,-1.6900916711183123
10,13,2,-1.9672933787708666,-1.8019682035419238,-2.157906812113778
10,14,2,-2.322025456600776,-2.1016480397775412,-2.509633099531168
10,15,2,-1.4695854791205671,-1.294859118906519,-1.6399077752032127
10,16,2,-0.7686093057267424,-0.6148060216323799,-0.9143581503044697
10,17,2,-2.3568330542806804,-2.176227502596254,-2.5709794985558627
10,18,2,-1.7217723966714686,-1.4608719902742218,-1.979226419785451
10,19,2,-1.5038172111965595,-1.2925006910492662,-1.722415701065
10,20,2,-1.1926810716122547,-0.9808989448977701,-1.502346857120443
10,21,2,-2.1435538221437502,-1.9816349979732122,-2.309861215623415
10,22,2,-2.0451669968673407,-1.8610012124038056,-2.240007264963503
10,23,2,-2.1351656822407508,-1.9878169617974484,-2.310924151724063
10,24,2,-2.375276670045844,-2.210246231695445,-2.5439534446806813
10,25,2,0.13649927492384178,0.42741397501670575,-0.21307306362693637
10,26,2,-2.1109067833737827,-1.9383394944381307,-2.283310399978873
10,27,2,-1.0947219174939082,-0.8275554802022256,-1.4157808165783177
10,28,2,0.9075651817611035,1.140728674612719,0.6376986677481485
10,29,2,-1.966969125531074,-1.8100686053568724,-2.179048677978648
10,30,2,-2.0138091095856248,-1.8171789515384427,-2.1732946550171306
10,31,2,-1.702339830077454,-1.4772005540116033,-1.9728332380158184
10,32,2,-1.52852688218161,-1.3249268112137602,-1.717723715848295
10,33,2,-2.3755846024164136,-2.164586191855961,-2.560069585020297
10,34,2,-1.472702285487347,-1.2205907686373065,-1.7299609750636555
10,35,2,-2.2229028009446252,-2.049349695204535,-2.4146983089753298
10,36,2,-2.200013795669933,-2.003940870049797,-2.3499532830168626
10,37,2,-1.869916337578205,-1.672543307693969,-2.041084454817236
10,38,2,-2.342278612974542,-2.2019396699184814,-2.5297405802064046
10,39,2,-2.4739200112074804,-2.2911377566087214,-2.7033627851536552
10,40,2,-1.0800276628223067,-0.7570645143411563,-1.4293256963516194
11,1,3,-1.5589905581603296,-1.4085785660754655,-1.7474871658306363
11,2,3,-1.366475154698327,-1.1433711563632853,-1.5925229372368763
11,3,3,-1.2744922992720134,-1.0708895852385993,-1.4034300374131863
11,4,3,-1.8309406025110126,-1.6498576050152791,-2.002134224585009
11,5,3,-1.8914394936970167,-1.7197081811638093,-2.069217724587978
11,6,3,-1.5416456510773013,-1.3751045147670593,-1.7648550269406316
11,7,3,-1.1636561958803724,-0.9235257127080181,-1.3881967485343323
11,8,3,0.14845338121602947,0.4893617440468498,-0.22581258477847657
11,9,3,-1.190008517823178,-0.8464462017394362,-1.442814492829548
11,10,3,-1.4302996321058221,-1.0933925420555477,-1.8091484122916623
11,11,3,-1.8012784620937192,-1.5933995245721317,-2.0220531532098946
11,12,3,-1.449732379354434,-1.166532585340355,-1.7861320994666903
11,13,3,-1.9923977460977529,-1.8363021879311452,-2.1847310037220606
11,14,3,-2.3051119301219156,-2.055899522561255,-2.5067277529070022
11,15,3,-1.4728310928317208,-1.2835202261080285,-1.6581390251372397
11,16,3,-0.7487890665387298,-0.5837219241594711,-0.9086821022390613
11,17,3,-2.358911986437824,-2.1503889971614165,-2.559903400172833
11,18,3,-1.7725534393879228,-1.5292390993657201,-2.08864227178315
11,19,3,-1.6515986010487196,-1.4243383746157725,-1.903124552152414
11,20,3,-1.0778486386316812,-0.7888850399761183,-1.3492291621878758
11,21,3,-2.127149962142429,-1.9565259241483557,-2.3254079162363457
11,22,3,-2.016791338832897,-1.8000928066688984,-2.21648862466795
11,23,3,-2.1284127978887875,-1.9771003762135493,-2.3146160581935935
11,24,3,-2.3877544555987824,-2.2220526491231176,-2.5676070186262296
11,25,3,-0.823579303066217,-0.4551217668882042,-1.2531905792639186
11,26,3,-2.1106122723005525,-1.9244974259013872,-2.293844133431352
11,27,3,-0.8811178078014563,-0.5338974699176263,-1.2087284025354326
11,28,3,0.9761379300157734,1.2182519288669569,0.7013866889923669
11,29,3,-1.9630941039879377,-1.7820408971069592,-2.1887839623435976
11,30,3,-2.0530047785168692,-1.8635574896790965,-2.213163261378686
11,31,3,-1.693638741387618,-1.4454327818119346,-1.9552326635581683
11,32,3,-1.6007683437393196,-1.404623790635317,-1.8045971497570505
11,33,3,-2.401384516498415,-2.1839270877511345,-2.5941858427964024
11,34,3,-1.4021389168792107,-1.0990532275431517,-1.6621704609462271
11,35,3,-2.2398759165477937,-2.0541404783468677,-2.4280120951175252
11,36,3,-2.1806731859490496,-1.9678241751322028,-2.344390632333233
11,37,3,-1.8619118583116534,-1.663030081782809,-2.0547258085776323
11,38,3,-2.3388764304732166,-2.1943892866296797,-2.5213592183004536
11,39,3,-2.45760697675954,-2.275498237601962,-2.6687275159265686
11,40,3,-0.887788335848327,-0.5553065025164792,-1.2772359036069034
12,1,4,-1.5310919875948716,-1.3780348160109632,-1.7335117137819769
12,2,4,-1.349003166121527,-1.1316199357923564,-1.587395476261953
12,3,4,-1.2649318036174517,-1.0508946499866751,-1.4085751878581434
12,4,4,-1.823046206302151,-1.6353406861665165,-1.987176510550643
12,5,4,-1.895338957321985,-1.7123392205122407,-2.089330979361631
12,6,4,-1.582117174117662,-1.407820480053114,-1.7762552523385389
12,7,4,-1.2075132626672551,-0.9683120377904091,-1.4623959270482993
12,8,4,-0.1650567455971847,0.12648677536089986,-0.49205896315183417
12,9,4,-1.10586672019106,-0.8309441201653246,-1.3615541730640952
12,10,4,-1.4468967173482423,-1.1278971538645166,-1.7759795798708875
12,11,4,-1.782403112575495,-1.5694572079983293,-2.0031232732206536
12,12,4,-1.3514112323495808,-1.0822949742865324,-1.662859761525453
12,13,4,-2.0266252044624364,-1.8565645837695803,-2.2350433216933343
12,14,4,-2.293723190946297,-2.0235702386206986,-2.492929585910777
12,15,4,-1.4562367797780436,-1.2661497238036006,-1.6527102848169135
12,16,4,-0.7330042610984643,-0.5651114506083609,-0.8960093880077028
12,17,4,-2.3486659789013222,-2.1365082581251786,-2.5158763653157106
12,18,4,-1.8244645368159471,-1.599276493679989,-2.108200095417839
12,19,4,-1.6858093819699604,-1.4620426545758964,-1.9083697345399537
12,20,4,-1.1886868019275583,-0.9573886251132715,-1.475294559356012
12,21,4,-2.1216265541614954,-1.9693827250318594,-2.3523851111861416
12,22,4,-1.99708562740464,-1.795541707613922,-2.227944985710386
12,23,4,-2.1115201745443244,-1.9512242713012442,-2.306094223199291
12,24,4,-2.393622917154521,-2.239687740755902,-2.579659093493855
12,25,4,-0.9711185803848588,-0.66012485458168,-1.3256678934173025
12,26,4,-2.0848057771531323,-1.9084205323518486,-2.288664205346752
12,27,4,-1.0655106331868724,-0.8005502545377846,-1.3629158459289787
12,28,4,1.066196494438319,1.2674806197832829,0.8249085926993621
12,29,4,-1.960235611452882,-1.766444144601705,-2.183719994489707
12,30,4,-2.0783342573062904,-1.8855229406023333,-2.235938849178072
12,31,4,-1.6714010622682332,-1.4466681794150078,-1.9431797198049154
12,32,4,-1.662229128871265,-1.4535454800315977,-1.8667348137495385
12,33,4,-2.412555534157615,-2.1998771968083934,-2.6190868952624067
12,34,4,-1.328752745261313,-1.0372819763696,-1.5711491587777313
12,35,4,-2.2308020269750006,-2.0511366011071246,-2.423501673680836
12,36,4,-2.1608494306987245,-1.9517078114469917,-2.3379022676459877
12,37,4,-1.8514037871793234,-1.648543879930912,-2.061384022872048
12,38,4,-2.336080129871924,-2.160985627495676,-2.5267682375820923
12,39,4,-2.46636642253416,-2.270054623481383,-2.632110824753759
12,40,4,-0.4436857381434664,-0.15376471685940593,-0.7925583949213351
13,1,4,-1.4981191253943198,-1.3148340577909543,-1.7148571465226914
13,2,4,-1.2124750381040816,-0.9263210489590323,-1.4878092652330213
13,3,4,-1.2483863654089524,-1.0175180933626833,-1.3859536844035558
13,4,4,-1.823948585153612,-1.616266125034779,-2.016699298706566
13,5,4,-1.8852091629422767,-1.6472231451944341,-2.089362676161
13,6,4,-1.6301194469293614,-1.4202572234066058,-1.8542512179833492
13,7,4,-1.1240071107500982,-0.6132925253800585,-1.3818148630787621
13,8,4,-1.0437076118093418,-0.46452519399931674,-1.7341017192018235
13,9,4,-1.1113414792667329,-0.7382073925962354,-1.4508262407691448
13,10,4,-1.36075687178821,-0.819884083633262,-2.005275715917893
13,11,4,-1.7647501556149225,-1.543152614256323,-2.0186721567458625
13,12,4,-1.3302874853629723,-0.9237593708230912,-1.8427540784732306
13,13,4,-2.0272817139746455,-1.8457560089201657,-2.2734476239801875
13,14,4,-2.2766497477353704,-1.9884807407366916,-2.5062450681549016
13,15,4,-1.4520868282069288,-1.250234847396891,-1.6864322932514626
13,16,4,-0.6972481184170689,-0.5103872241418274,-0.8672218179289254
13,17,4,-2.307876442372553,-2.0925311207568082,-2.4762809742060528
13,18,4,-1.7040488319383083,-1.349503423757677,-2.0618959638410708
13,19,4,-1.7448901836664228,-1.4847550338491413,-1.9774933729636746
13,20,4,-1.0949439096826277,-0.7465976969152565,-1.4434727004630976
13,21,4,-2.1188916510339215,-1.948350596058233,-2.3697521150881236
13,22,4,-1.9669337405022231,-1.7478900040132679,-2.2171307813056136
13,23,4,-2.0872992112963145,-1.916314934204237,-2.308410359472001
13,24,4,-2.3894675790284414,-2.1849301846431453,-2.5931624367783312
13,25,4,-0.4841598805508973,0.17659981984181944,-1.4337650858695639
13,26,4,-2.0577760961862657,-1.8551119342672568,-2.277504057230919
13,27,4,-0.9787182152792884,-0.5919088857155058,-1.4053834900487734
13,28,4,1.285852952953526,1.734542326046734,0.7466318191320594
13,29,4,-1.9387848230905327,-1.7343557304938801,-2.1844127413730012
13,30,4,-2.078476175450945,-1.867136498050223,-2.260746553988664
13,31,4,-1.60153831159852,-1.2934891530747807,-1.9580023195417344
13,32,4,-1.6894982125672517,-1.4650621224921365,-1.9233709828722179
13,33,4,-2.4099041310757117,-2.175070970728676,-2.6536340696257215
13,34,4,-1.2409864005422322,-0.2229465408229064,-1.5502253418433942
13,35,4,-2.226933953687669,-2.0285909097734005,-2.4405186329915782
13,36,4,-2.1396758853722257,-1.9037797734450654,-2.3433153276724252
13,37,4,-1.8420779959465543,-1.6387028399687744,-2.055042359530512
13,38,4,-2.3210321353667624,-2.1270378973642043,-2.508669923803358
13,39,4,-2.46017418460161,-2.2519958186884006,-2.6354892478677145
13,40,4,-0.6810335111339871,-0.08633824874184813,-1.3378200874855943
14,1,5,-1.4911270215848105,-1.3177347640592234,-1.6935665447508013
14,2,5,-1.164005414716434,-0.9709671014516392,-1.457097831530545
14,3,5,-1.2117323605888437,-0.9949673994684206,-1.3451335104330815
14,4,5,-1.8165551431233493,-1.6288883377344605,-2.0006900118493727
14,5,5,-1.8651429843668703,-1.6734853576880189,-2.071960925363549
14,6,5,-1.6671818364540059,-1.4847015995082256,-1.8703723640927485
14,7,5,-1.190125156484046,-0.9249416835915211,-1.4375377206432158
14,8,5,0.9559446409645268,1.2970413187870768,0.5562812838258079
14,9,5,-1.148660432428974,-0.9074565354328243,-1.4788185937183964
14,10,5,-1.219901591639616,-0.8077845633667292,-1.6919539645553505
14,11,5,-1.7468674405007951,-1.5392635056360275,-2.003662821180702
14,12,5,-0.9420459362597564,-0.47949585277467965,-1.3216913961139596
14,13,5,-2.0526130244395735,-1.8578227452395992,-2.2683410127776007
14,14,5,-2.2480658157028195,-2.010287200117501,-2.4504367789071084
14,15,5,-1.4186852732875055,-1.2301474774454082,-1.6546371122998351
14,16,5,-0.6473586972096526,-0.4503578807869246,-0.8030607606346662
14,17,5,-2.2689675347058422,-2.0864315474524764,-2.429402133405766
14,18,5,-1.675618742442253,-1.4008399516583216,-2.037764907787924
14,19,5,-1.823392656432894,-1.5738498692721248,-2.039830736779211
14,20,5,-0.9180596268146191,-0.41635978566370785,-1.1915436814725402
14,21,5,-2.114964354508539,-1.9337236057752538,-2.3248008160127864
14,22,5,-1.9525638244613728,-1.755457194170671,-2.1586412090229135
14,23,5,-2.0649226978949473,-1.8943765044214051,-2.2540954608554284
14,24,5,-2.3988340494728844,-2.2038340562812158,-2.5880163161422547
14,25,5,-1.267498531757368,-0.8136578715351424,-1.7913879875119143
14,26,5,-2.056860588608142,-1.887520308547638,-2.255976586244882
14,27,5,-0.8562522814004224,-0.4578291938569435,-1.213298622174634
14,28,5,1.0794091836683841,1.3616236400975574,0.7464247439237351
14,29,5,-1.926584531291411,-1.742823876318623,-2.141161290578973
14,30,5,-2.0844266574735935,-1.8863199011340328,-2.2606733738706057
14,31,5,-1.5751115447717319,-1.3140327123828603,-1.886275749629489
14,32,5,-1.7218465147741178,-1.5232253482279732,-1.937433999402982
14,33,5,-2.397798619668476,-2.20012615558979,-2.608561403789391
14,34,5,-1.307960608557102,-0.9960235857658496,-1.6121270615585028
14,35,5,-2.236788459478679,-2.048624052252888,-2.4465021619461966
14,36,5,-2.1276651920659457,-1.916795417370955,-2.322418199510987
14,37,5,-1.8387834093488402,-1.655059654777317,-2.0308186439817915
14,38,5,-2.3065794506000907,-2.130469790112075,-2.4677899963349654
14,39,5,-2.4556161994584795,-2.2448498674754065,-2.6236229918022707
14,40,5,-0.9417000364199044,-0.550389517695594,-1.4054401935955811
15,1,5,-1.4748460111207105,-1.3148423616229472,-1.6353995366724337
15,2,5,-0.9814083467654349,-0.6470822116057593,-1.2358430469516082
15,3,5,-1.1668081726896289,-0.9803379444609102,-1.299150994982838
15,4,5,-1.7994639462259112,-1.6146505435256826,-1.9715262433260685
15,5,5,-1.8191434705117675,-1.6208148714342754,-1.9921435339284959
15,6,5,-1.6738447822301477,-1.4725483172835367,-1.8401660926724688
15,7,5,-1.0901775357582706,-0.8380755157846775,-1.3095576879658182
15,8,5,-0.31818805070945944,-0.03761272691404626,-0.6444887282222668
15,9,5,-1.111913447431461,-0.9003401299518878,-1.3912527949368798
15,10,5,0.12507738320603834,0.45209607149290987,-0.2957211151956584
15,11,5,-1.730801511207665,-1.5481054476742688,-1.970890589415154
15,12,5,-1.1439451178287126,-0.8691267413201674,-1.4518726104444664
15,13,5,-2.0261429137205167,-1.8474497111058237,-2.2158706828112376
15,14,5,-2.2260032993291627,-2.0484050101586266,-2.4270075193857488
15,15,5,-1.395895876220969,-1.2283909145112724,-1.6133018478727073
15,16,5,-0.5965493038635038,-0.4135517458540415,-0.738101007555706
15,17,5,-2.2133849316647503,-2.066073306474187,-2.379832876014453
15,18,5,-1.4965436996619639,-1.2092074939507935,-1.7653686726088662
15,19,5,-1.8593025882636782,-1.6516169957486535,-2.0446699972440654
15,20,5,-1.0556550442202943,-0.8307384757522238,-1.3178187713478897
15,21,5,-2.1280290219650677,-1.9568636138494622,-2.305781972021392
15,22,5,-1.910809934123074,-1.711356598276694,-2.0943110986428937
15,23,5,-2.0496684021859632,-1.8879359291144833,-2.2399492114056003
15,24,5,-2.381811509629002,-2.196897548622161,-2.5528547720649533
15,25,5,-0.8710612772517223,-0.5556433552709488,-1.2364500269232572
15,26,5,-2.024339696105349,-1.8571799459970453,-2.198093662704947
15,27,5,-0.8180542073007704,-0.5173577057760191,-1.0955647963498596
15,28,5,1.9034842112270116,2.0757745298594616,1.6993995841952443
15,29,5,-1.9041750957952148,-1.7424561954000335,-2.083342194230729
15,30,5,-2.0713183098494348,-1.8673708571697791,-2.242109057533204
15,31,5,-1.3779298285137513,-1.0825758617350236,-1.6444911452741247
15,32,5,-1.7033592336080767,-1.5159156674531074,-1.897137393718
15,33,5,-2.3813196336733444,-2.2197313123986357,-2.588134928748025
15,34,5,-1.356569743729362,-1.1389073259886116,-1.6467109137566092
15,35,5,-2.2221563421904156,-2.0501441590104323,-2.412801201820354
15,36,5,-2.103786312173541,-1.9174155694834885,-2.2768122643654807
15,37,5,-1.795339065633406,-1.6350415159124496,-1.9874797896842145
15,38,5,-2.290846816506095,-2.113978873432071,-2.4435320396106532
15,39,5,-2.42562538866782,-2.225040959806595,-2.58533711848821
15,40,5,-0.6418321154433665,-0.348357800918651,-0.9828263431106532
16,1,5,-1.4760204953922882,-1.3047888134690342,-1.6472790503322334
16,2,5,-0.9971261772877257,-0.8021958792039199,-1.2376456197913488
16,3,5,-1.1466102721500036,-0.9898091082986857,-1.3176713971032543
16,4,5,-1.7972859845477296,-1.6161518115698352,-1.9815856767685465
16,5,5,-1.7915359106506625,-1.6053894407537774,-1.9743662056131566
16,6,5,-1.705202607431966,-1.5291854311723445,-1.883375884953595
16,7,5,-1.1490091570109064,-0.9295454209071988,-1.3975193567748687
16,8,5,-0.7962456114934142,-0.4904988448744606,-1.127235905687566
16,9,5,-1.1912628874183055,-0.9347828817743975,-1.5063542199861226
16,10,5,-1.0868228154450787,-0.7699334363000726,-1.4384731202015741
