file_name, URL
VIC-1930-04-16-to-1930-05-07-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19300416_19300507.pdf
VIC-1930-05-07-to-1930-05-21-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19300507_19300521.pdf
VIC-1930-05-22-to-1930-08-06-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19300522_19300806.pdf
VIC-1930-08-07-to-1930-08-19-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19300807_19300819.pdf
VIC-1930-08-19-to-1930-09-02-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19300819_19300902.pdf
VIC-1930-09-03-to-1930-09-17-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19300903_19300917.pdf
VIC-1930-09-17-to-1930-10-07-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19300917_19301007.pdf
VIC-1930-10-08-to-1930-10-28-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19301008_19301028.pdf
VIC-1930-10-28-to-1930-11-11-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19301028_19301111.pdf
VIC-1930-11-11-to-1930-11-20-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19301111_19301120.pdf
VIC-1930-11-20-to-1930-12-04-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19301120_19301204.pdf
VIC-1930-12-04-to-1930-12-12-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19301204_19301212.pdf
VIC-1930-12-12-to-1930-12-19-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19301212_19301219.pdf
VIC-1930-12-19-to-1930-12-24-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19301219_19301224.pdf
VIC-1931-05-06-to-1931-05-28-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19310506_19310528.pdf
VIC-1931-06-02-to-1931-06-23-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19310602_19310623.pdf
VIC-1931-06-24-to-1931-07-08-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19310624_19310708.pdf
VIC-1931-07-09-to-1931-07-23-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19310709_19310723.pdf
VIC-1931-07-28-to-1931-08-05-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19310728_19310805.pdf
VIC-1931-08-05-to-1931-08-18-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19310805_19310818.pdf
VIC-1931-08-18-to-1931-09-02-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19310818_19310902.pdf
VIC-1931-09-02-to-1931-09-16-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19310902_19310916.pdf
VIC-1931-09-16-to-1931-10-06-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19310916_19311006.pdf
VIC-1931-10-06-to-1931-10-15-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19311006_19311015.pdf
VIC-1931-10-15-to-1931-11-10-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19311015_19311110.pdf
VIC-1931-11-11-to-1931-11-25-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19311111_19311125.pdf
VIC-1931-11-26-to-1931-12-10-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19311126_19311210.pdf
VIC-1931-12-15-to-1931-12-17-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19311215_19311217.pdf
VIC-1931-12-21-to-1931-12-23-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19311221_19311223.pdf
VIC-1932-04-06-to-1932-06-21-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19320406_19320621.pdf
VIC-1932-06-21-to-1932-06-30-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19320621_19320630.pdf
VIC-1932-07-05-to-1932-07-12-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19320705_19320712.pdf
VIC-1932-07-12-to-1932-09-14-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19320712_19320914.pdf
VIC-1932-09-15-to-1932-09-21-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19320915_19320921.pdf
VIC-1932-09-28-to-1932-10-05-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19320928_19321005.pdf
VIC-1932-10-05-to-1932-10-18-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19321005_19321018.pdf
VIC-1932-10-19-to-1932-11-02-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19321019_19321102.pdf
VIC-1932-11-02-to-1932-11-15-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19321102_19321115.pdf
VIC-1932-11-15-to-1932-11-23-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19321115_19321123.pdf
VIC-1932-11-23-to-1932-11-29-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19321123_19321129.pdf
VIC-1932-11-30-to-1932-12-07-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19321130_19321207.pdf
VIC-1932-12-07-to-1932-12-14-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19321207_19321214.pdf
VIC-1932-12-15-to-1932-12-20-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19321215_19321220.pdf
VIC-1932-12-20-to-1932-12-22-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19321220_19321222.pdf
VIC-1933-06-28-to-1933-07-12-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19330628_19330712.pdf
VIC-1933-07-13-to-1933-07-27-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19330713_19330727.pdf
VIC-1933-08-01-to-1933-08-16-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19330801_19330816.pdf
VIC-1933-08-17-to-1933-08-31-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19330817_19330831.pdf
VIC-1933-09-05-to-1933-09-14-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19330905_19330914.pdf
VIC-1933-09-19-to-1933-10-03-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19330919_19331003.pdf
VIC-1933-10-04-to-1933-10-24-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19331004_19331024.pdf
VIC-1933-10-25-to-1933-11-08-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19331025_19331108.pdf
VIC-1933-11-09-to-1933-11-17-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19331109_19331117.pdf
VIC-1933-11-21-to-1933-11-23-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19331121_19331123.pdf
VIC-1933-11-24-to-1933-12-05-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19331124_19331205.pdf
VIC-1933-12-05-to-1933-12-12-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19331205_19331212.pdf
VIC-1933-12-12-to-1933-12-15-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19331212_19331215.pdf
VIC-1933-12-18-to-1933-12-20-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19331218_19331220.pdf
VIC-1933-12-21-to-1933-12-22-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19331221_19331222.pdf
VIC-1934-06-20-to-1934-07-03-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19340620_19340703.pdf
VIC-1934-07-04-to-1934-07-12-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19340704_19340712.pdf
VIC-1934-07-17-to-1934-07-25-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19340717_19340725.pdf
VIC-1934-07-26-to-1934-08-08-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19340726_19340808.pdf
VIC-1934-08-09-to-1934-08-16-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19340809_19340816.pdf
VIC-1934-08-21-to-1934-08-30-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19340821_19340830.pdf
VIC-1934-09-04-to-1934-09-11-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19340904_19340911.pdf
VIC-1934-09-12-to-1934-09-19-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19340912_19340919.pdf
VIC-1934-09-20-to-1934-09-26-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19340920_19340926.pdf
VIC-1934-09-26-to-1934-09-27-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19340926_19340927.pdf
VIC-1935-03-20-to-1935-05-28-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19350320_19350528.pdf
VIC-1935-05-29-to-1935-06-18-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19350529_19350618.pdf
VIC-1935-06-19-to-1935-07-04-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19350619_19350704.pdf
VIC-1935-07-09-to-1935-07-23-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19350709_19350723.pdf
VIC-1935-07-24-to-1935-08-07-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19350724_19350807.pdf
VIC-1935-08-07-to-1935-08-22-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19350807_19350822.pdf
VIC-1935-08-27-to-1935-09-10-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19350827_19350910.pdf
VIC-1935-09-10-to-1935-09-19-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19350910_19350919.pdf
VIC-1935-09-19-to-1935-10-03-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19350919_19351003.pdf
VIC-1935-10-08-to-1935-10-16-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19351008_19351016.pdf
VIC-1935-10-16-to-1935-10-30-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19351016_19351030.pdf
VIC-1935-10-30-to-1935-11-13-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19351030_19351113.pdf
VIC-1935-11-13-to-1935-11-26-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19351113_19351126.pdf
VIC-1935-11-27-to-1935-12-04-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19351127_19351204.pdf
VIC-1935-12-04-to-1935-12-06-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19351204_19351206.pdf
VIC-1936-06-23-to-1936-07-21-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19360623_19360721.pdf
VIC-1936-07-21-to-1936-08-12-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19360721_19360812.pdf
VIC-1936-08-13-to-1936-09-08-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19360813_19360908.pdf
VIC-1936-09-08-to-1936-09-30-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19360908_19360930.pdf
VIC-1936-09-30-to-1936-10-14-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19360930_19361014.pdf
VIC-1936-10-14-to-1936-10-29-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19361014_19361029.pdf
VIC-1936-11-04-to-1936-11-18-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19361104_19361118.pdf
VIC-1936-11-19-to-1936-12-02-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19361119_19361202.pdf
VIC-1936-12-03-to-1936-12-15-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19361203_19361215.pdf
VIC-1936-12-15-to-1936-12-18-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19361215_19361218.pdf
VIC-1937-07-06-to-1937-07-20-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19370706_19370720.pdf
VIC-1937-07-21-to-1937-08-03-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19370721_19370803.pdf
VIC-1937-08-03-to-1937-08-12-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19370803_19370812.pdf
VIC-1937-08-17-to-1937-08-24-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19370817_19370824.pdf
VIC-1937-08-24-to-1937-09-01-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19370824_19370901.pdf
VIC-1937-10-19-to-1937-10-27-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19371019_19371027.pdf
VIC-1937-10-28-to-1937-11-09-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19371028_19371109.pdf
VIC-1937-11-09-to-1937-11-16-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19371109_19371116.pdf
VIC-1937-11-16-to-1937-11-18-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19371116_19371118.pdf
VIC-1937-11-18-to-1937-11-24-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19371118_19371124.pdf
VIC-1937-11-24-to-1937-11-30-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19371124_19371130.pdf
VIC-1937-12-01-to-1937-12-07-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19371201_19371207.pdf
VIC-1937-12-07-to-1937-12-14-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19371207_19371214.pdf
VIC-1937-12-14-to-1937-12-15-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19371214_19371215.pdf
VIC-1937-12-16-to-1937-12-16-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19371216_19371216.pdf
VIC-1938-06-28-to-1938-07-19-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19380628_19380719.pdf
VIC-1938-07-19-to-1938-08-02-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19380719_19380802.pdf
VIC-1938-08-02-to-1938-08-16-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19380802_19380816.pdf
VIC-1938-08-31-to-1938-09-08-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19380831_19380908.pdf
VIC-1938-09-13-to-1938-09-21-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19380913_19380921.pdf
VIC-1938-09-21-to-1938-10-05-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19380921_19381005.pdf
VIC-1938-10-05-to-1938-10-18-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19381005_19381018.pdf
VIC-1938-10-19-to-1938-11-02-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19381019_19381102.pdf
VIC-1938-11-08-to-1938-11-09-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19381108_19381109.pdf
VIC-1938-11-09-to-1938-11-22-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19381109_19381122.pdf
VIC-1938-11-22-to-1938-11-29-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19381122_19381129.pdf
VIC-1938-11-29-to-1938-12-06-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19381129_19381206.pdf
VIC-1938-12-07-to-1938-12-14-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19381207_19381214.pdf
VIC-1938-12-14-to-1938-12-16-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19381214_19381216.pdf
VIC-1939-06-28-to-1939-07-12-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19390628_19390712.pdf
VIC-1939-07-13-to-1939-07-26-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19390713_19390726.pdf
VIC-1939-08-01-to-1939-08-15-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19390801_19390815.pdf
VIC-1939-08-16-to-1939-08-30-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19390816_19390830.pdf
VIC-1939-08-31-to-1939-09-07-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19390831_19390907.pdf
VIC-1939-10-03-to-1939-10-17-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19391003_19391017.pdf
VIC-1939-10-18-to-1939-11-14-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19391018_19391114.pdf
VIC-1939-11-14-to-1939-11-23-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19391114_19391123.pdf
VIC-1939-11-28-to-1939-12-06-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19391128_19391206.pdf
VIC-1939-12-07-to-1939-12-13-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19391207_19391213.pdf
VIC-1940-05-01-to-1940-07-30-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19400501_19400730.pdf
VIC-1940-07-30-to-1940-08-26-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19400730_19400826.pdf
VIC-1940-08-26-to-1940-09-10-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19400826_19400910.pdf
VIC-1940-09-25-to-1940-10-09-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19400925_19401009.pdf
VIC-1940-10-09-to-1940-10-23-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19401009_19401023.pdf
VIC-1940-10-29-to-1940-11-12-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19401029_19401112.pdf
VIC-1940-11-13-to-1940-11-20-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19401113_19401120.pdf
VIC-1940-11-20-to-1940-12-03-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19401120_19401203.pdf
VIC-1940-12-03-to-1940-12-04-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19401203_19401204.pdf
VIC-1941-06-24-to-1941-07-15-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19410624_19410715.pdf
VIC-1941-07-16-to-1941-07-30-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19410716_19410730.pdf
VIC-1941-07-31-to-1941-09-16-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19410731_19410916.pdf
VIC-1941-09-17-to-1941-10-01-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19410917_19411001.pdf
VIC-1941-10-07-to-1941-10-16-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19411007_19411016.pdf
VIC-1941-10-16-to-1941-10-29-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19411016_19411029.pdf
VIC-1941-11-05-to-1941-11-18-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19411105_19411118.pdf
VIC-1941-11-19-to-1941-11-26-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19411119_19411126.pdf
VIC-1941-11-27-to-1941-12-03-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19411127_19411203.pdf
VIC-1941-12-04-to-1941-12-05-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19411204_19411205.pdf
VIC-1942-06-30-to-1942-07-21-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19420630_19420721.pdf
VIC-1942-07-22-to-1942-08-19-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19420722_19420819.pdf
VIC-1942-08-25-to-1942-09-09-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19420825_19420909.pdf
VIC-1942-09-15-to-1942-09-30-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19420915_19420930.pdf
VIC-1942-10-20-to-1942-11-03-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19421020_19421103.pdf
VIC-1942-11-03-to-1942-12-02-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19421103_19421202.pdf
VIC-1942-12-02-to-1942-12-16-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19421202_19421216.pdf
VIC-1942-12-22-to-1943-01-27-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19421222_19430127.pdf
VIC-1943-02-02-to-1943-02-24-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19430202_19430224.pdf
VIC-1943-03-02-to-1943-03-09-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19430302_19430309.pdf
VIC-1943-06-29-to-1943-07-27-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19430629_19430727.pdf
VIC-1943-07-28-to-1943-08-31-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19430728_19430831.pdf
VIC-1943-08-31-to-1943-09-21-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19430831_19430921.pdf
VIC-1943-10-05-to-1943-10-19-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19431005_19431019.pdf
VIC-1943-10-20-to-1943-10-27-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19431020_19431027.pdf
VIC-1943-11-02-to-1943-11-16-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19431102_19431116.pdf
VIC-1943-11-16-to-1943-11-30-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19431116_19431130.pdf
VIC-1943-11-30-to-1943-12-08-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19431130_19431208.pdf
VIC-1943-12-08-to-1943-12-15-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19431208_19431215.pdf
VIC-1943-12-15-to-1943-12-17-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19431215_19431217.pdf
VIC-1944-06-27-to-1944-07-18-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19440627_19440718.pdf
VIC-1944-07-19-to-1944-08-29-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19440719_19440829.pdf
VIC-1944-08-29-to-1944-09-14-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19440829_19440914.pdf
VIC-1944-09-19-to-1944-10-03-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19440919_19441003.pdf
VIC-1944-10-04-to-1944-10-12-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19441004_19441012.pdf
VIC-1944-10-12-to-1944-10-31-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19441012_19441031.pdf
VIC-1944-10-31-to-1944-11-09-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19441031_19441109.pdf
VIC-1944-11-14-to-1944-11-28-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19441114_19441128.pdf
VIC-1944-11-28-to-1944-12-06-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19441128_19441206.pdf
VIC-1945-05-02-to-1945-06-05-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19450502_19450605.pdf
VIC-1945-06-05-to-1945-07-31-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19450605_19450731.pdf
VIC-1945-08-01-to-1945-08-29-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19450801_19450829.pdf
VIC-1945-09-04-to-1945-09-12-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19450904_19450912.pdf
VIC-1945-09-18-to-1945-10-02-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19450918_19451002.pdf
VIC-1945-11-28-to-1945-12-06-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19451128_19451206.pdf
VIC-1945-12-11-to-1945-12-18-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19451211_19451218.pdf
VIC-1945-12-18-to-1945-12-20-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19451218_19451220.pdf
VIC-1945-12-20-to-1946-03-13-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19451220_19460313.pdf
VIC-1946-03-19-to-1946-03-21-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19460319_19460321.pdf
VIC-1946-03-26-to-1946-04-03-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19460326_19460403.pdf
VIC-1946-04-04-to-1946-04-16-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19460404_19460416.pdf
VIC-1946-04-17-to-1946-05-01-both.pdf, https://www.parliament.vic.gov.au/images/stories/historical_hansard/VicHansard_19460417_19460501.pdf
