file_name, URL
WA-1964-09-02-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19640902_Assembly.pdf/$File/19640902_Assembly.pdf
WA-1964-09-03-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19640903_Assembly.pdf/$File/19640903_Assembly.pdf
WA-1964-09-08-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19640908_Council.pdf/$File/19640908_Council.pdf
WA-1964-09-08-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19640908_Assembly.pdf/$File/19640908_Assembly.pdf
WA-1964-09-09-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19640909_Council.pdf/$File/19640909_Council.pdf
WA-1964-09-09-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19640909_Assembly.pdf/$File/19640909_Assembly.pdf
WA-1964-09-10-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19640910_Council.pdf/$File/19640910_Council.pdf
WA-1964-09-10-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19640910_Assembly.pdf/$File/19640910_Assembly.pdf
WA-1964-09-15-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19640915_Council.pdf/$File/19640915_Council.pdf
WA-1964-09-15-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19640915_Assembly.pdf/$File/19640915_Assembly.pdf
WA-1964-09-16-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19640916_Council.pdf/$File/19640916_Council.pdf
WA-1964-09-16-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19640916_Assembly.pdf/$File/19640916_Assembly.pdf
WA-1964-09-17-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19640917_Council.pdf/$File/19640917_Council.pdf
WA-1964-09-17-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19640917_Assembly.pdf/$File/19640917_Assembly.pdf
WA-1964-09-22-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19640922_Council.pdf/$File/19640922_Council.pdf
WA-1964-09-22-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19640922_Assembly.pdf/$File/19640922_Assembly.pdf
WA-1964-09-23-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19640923_Council.pdf/$File/19640923_Council.pdf
WA-1964-09-23-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19640923_Assembly.pdf/$File/19640923_Assembly.pdf
WA-1964-09-24-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19640924_Assembly.pdf/$File/19640924_Assembly.pdf
WA-1964-10-06-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641006_Council.pdf/$File/19641006_Council.pdf
WA-1964-10-06-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641006_Assembly.pdf/$File/19641006_Assembly.pdf
WA-1964-10-07-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641007_Council.pdf/$File/19641007_Council.pdf
WA-1964-10-07-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641007_Assembly.pdf/$File/19641007_Assembly.pdf
WA-1964-10-08-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641008_Assembly.pdf/$File/19641008_Assembly.pdf
WA-1964-10-13-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641013_Council.pdf/$File/19641013_Council.pdf
WA-1964-10-13-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641013_Assembly.pdf/$File/19641013_Assembly.pdf
WA-1964-10-14-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641014_Council.pdf/$File/19641014_Council.pdf
WA-1964-10-14-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641014_Assembly.pdf/$File/19641014_Assembly.pdf
WA-1964-10-15-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641015_Council.pdf/$File/19641015_Council.pdf
WA-1964-10-15-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641015_Assembly.pdf/$File/19641015_Assembly.pdf
WA-1964-10-20-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641020_Council.pdf/$File/19641020_Council.pdf
WA-1964-10-20-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641020_Assembly.pdf/$File/19641020_Assembly.pdf
WA-1964-10-21-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641021_Council.pdf/$File/19641021_Council.pdf
WA-1964-10-21-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641021_Assembly.pdf/$File/19641021_Assembly.pdf
WA-1964-10-22-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641022_Council.pdf/$File/19641022_Council.pdf
WA-1964-10-22-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641022_Assembly.pdf/$File/19641022_Assembly.pdf
WA-1964-10-27-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641027_Council.pdf/$File/19641027_Council.pdf
WA-1964-10-27-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641027_Assembly.pdf/$File/19641027_Assembly.pdf
WA-1964-10-28-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641028_Council.pdf/$File/19641028_Council.pdf
WA-1964-10-28-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641028_Assembly.pdf/$File/19641028_Assembly.pdf
WA-1964-10-29-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641029_Council.pdf/$File/19641029_Council.pdf
WA-1964-10-29-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641029_Assembly.pdf/$File/19641029_Assembly.pdf
WA-1964-11-03-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641103_Council.pdf/$File/19641103_Council.pdf
WA-1964-11-03-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641103_Assembly.pdf/$File/19641103_Assembly.pdf
WA-1964-11-04-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641104_Council.pdf/$File/19641104_Council.pdf
WA-1964-11-04-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641104_Assembly.pdf/$File/19641104_Assembly.pdf
WA-1964-11-05-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641105_Council.pdf/$File/19641105_Council.pdf
WA-1964-11-05-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641105_Assembly.pdf/$File/19641105_Assembly.pdf
WA-1964-11-10-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641110_Council.pdf/$File/19641110_Council.pdf
WA-1964-11-10-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641110_Assembly.pdf/$File/19641110_Assembly.pdf
WA-1964-11-11-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641111_Council.pdf/$File/19641111_Council.pdf
WA-1964-11-11-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641111_Assembly.pdf/$File/19641111_Assembly.pdf
WA-1964-11-12-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641112_Council.pdf/$File/19641112_Council.pdf
WA-1964-11-12-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641112_Assembly.pdf/$File/19641112_Assembly.pdf
WA-1964-11-17-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641117_Council.pdf/$File/19641117_Council.pdf
WA-1964-11-17-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641117_Assembly.pdf/$File/19641117_Assembly.pdf
WA-1964-11-18-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641118_Council.pdf/$File/19641118_Council.pdf
WA-1964-11-18-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641118_Assembly.pdf/$File/19641118_Assembly.pdf
WA-1964-11-19-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641119_Council.pdf/$File/19641119_Council.pdf
WA-1964-11-19-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641119_Assembly.pdf/$File/19641119_Assembly.pdf
WA-1964-11-24-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641124_Council.pdf/$File/19641124_Council.pdf
WA-1964-11-24-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641124_Assembly.pdf/$File/19641124_Assembly.pdf
WA-1964-11-25-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641125_Council.pdf/$File/19641125_Council.pdf
WA-1964-11-25-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641125_Assembly.pdf/$File/19641125_Assembly.pdf
WA-1964-11-26-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641126_Council.pdf/$File/19641126_Council.pdf
WA-1964-11-26-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641126_Assembly.pdf/$File/19641126_Assembly.pdf
WA-1964-11-27-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641127_Council.pdf/$File/19641127_Council.pdf
WA-1964-11-27-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19641127_Assembly.pdf/$File/19641127_Assembly.pdf
WA-1965-07-29-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650729_Council.pdf/$File/19650729_Council.pdf
WA-1965-07-29-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650729_Assembly.pdf/$File/19650729_Assembly.pdf
WA-1965-08-03-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650803_Council.pdf/$File/19650803_Council.pdf
WA-1965-08-03-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650803_Assembly.pdf/$File/19650803_Assembly.pdf
WA-1965-08-04-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650804_Council.pdf/$File/19650804_Council.pdf
WA-1965-08-04-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650804_Assembly.pdf/$File/19650804_Assembly.pdf
WA-1965-08-05-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650805_Council.pdf/$File/19650805_Council.pdf
WA-1965-08-05-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650805_Assembly.pdf/$File/19650805_Assembly.pdf
WA-1965-08-10-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650810_Council.pdf/$File/19650810_Council.pdf
WA-1965-08-10-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650810_Assembly.pdf/$File/19650810_Assembly.pdf
WA-1965-08-11-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650811_Council.pdf/$File/19650811_Council.pdf
WA-1965-08-11-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650811_Assembly.pdf/$File/19650811_Assembly.pdf
WA-1965-08-12-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650812_Assembly.pdf/$File/19650812_Assembly.pdf
WA-1965-08-17-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650817_Council.pdf/$File/19650817_Council.pdf
WA-1965-08-17-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650817_Assembly.pdf/$File/19650817_Assembly.pdf
WA-1965-08-18-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650818_Council.pdf/$File/19650818_Council.pdf
WA-1965-08-18-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650818_Assembly.pdf/$File/19650818_Assembly.pdf
WA-1965-08-19-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650819_Assembly.pdf/$File/19650819_Assembly.pdf
WA-1965-08-24-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650824_Council.pdf/$File/19650824_Council.pdf
WA-1965-08-24-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650824_Assembly.pdf/$File/19650824_Assembly.pdf
WA-1965-08-25-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650825_Council.pdf/$File/19650825_Council.pdf
WA-1965-08-25-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650825_Assembly.pdf/$File/19650825_Assembly.pdf
WA-1965-08-26-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650826_Council.pdf/$File/19650826_Council.pdf
WA-1965-08-26-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650826_Assembly.pdf/$File/19650826_Assembly.pdf
WA-1965-08-31-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650831_Assembly.pdf/$File/19650831_Assembly.pdf
WA-1965-09-01-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650901_Assembly.pdf/$File/19650901_Assembly.pdf
WA-1965-09-02-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650902_Assembly.pdf/$File/19650902_Assembly.pdf
WA-1965-09-07-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650907_Council.pdf/$File/19650907_Council.pdf
WA-1965-09-07-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650907_Assembly.pdf/$File/19650907_Assembly.pdf
WA-1965-09-08-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650908_Council.pdf/$File/19650908_Council.pdf
WA-1965-09-08-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650908_Assembly.pdf/$File/19650908_Assembly.pdf
WA-1965-09-14-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650914_Council.pdf/$File/19650914_Council.pdf
WA-1965-09-14-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650914_Assembly.pdf/$File/19650914_Assembly.pdf
WA-1965-09-15-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650915_Council.pdf/$File/19650915_Council.pdf
WA-1965-09-15-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650915_Assembly.pdf/$File/19650915_Assembly.pdf
WA-1965-09-16-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650916_Council.pdf/$File/19650916_Council.pdf
WA-1965-09-16-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650916_Assembly.pdf/$File/19650916_Assembly.pdf
WA-1965-09-21-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650921_Council.pdf/$File/19650921_Council.pdf
WA-1965-09-21-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650921_Assembly.pdf/$File/19650921_Assembly.pdf
WA-1965-09-22-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650922_Council.pdf/$File/19650922_Council.pdf
WA-1965-09-22-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650922_Assembly.pdf/$File/19650922_Assembly.pdf
WA-1965-09-23-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650923_Council.pdf/$File/19650923_Council.pdf
WA-1965-09-23-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19650923_Assembly.pdf/$File/19650923_Assembly.pdf
WA-1965-10-05-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651005_Council.pdf/$File/19651005_Council.pdf
WA-1965-10-05-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651005_Assembly.pdf/$File/19651005_Assembly.pdf
WA-1965-10-06-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651006_Council.pdf/$File/19651006_Council.pdf
WA-1965-10-06-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651006_Assembly.pdf/$File/19651006_Assembly.pdf
WA-1965-10-07-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651007_Council.pdf/$File/19651007_Council.pdf
WA-1965-10-07-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651007_Assembly.pdf/$File/19651007_Assembly.pdf
WA-1965-10-12-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651012_Council.pdf/$File/19651012_Council.pdf
WA-1965-10-12-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651012_Assembly.pdf/$File/19651012_Assembly.pdf
WA-1965-10-13-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651013_Council.pdf/$File/19651013_Council.pdf
WA-1965-10-13-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651013_Assembly.pdf/$File/19651013_Assembly.pdf
WA-1965-10-14-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651014_Council.pdf/$File/19651014_Council.pdf
WA-1965-10-14-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651014_Assembly.pdf/$File/19651014_Assembly.pdf
WA-1965-10-19-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651019_Council.pdf/$File/19651019_Council.pdf
WA-1965-10-19-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651019_Assembly.pdf/$File/19651019_Assembly.pdf
WA-1965-10-20-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651020_Council.pdf/$File/19651020_Council.pdf
WA-1965-10-20-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651020_Assembly.pdf/$File/19651020_Assembly.pdf
WA-1965-10-21-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651021_Council.pdf/$File/19651021_Council.pdf
WA-1965-10-21-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651021_Assembly.pdf/$File/19651021_Assembly.pdf
WA-1965-10-26-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651026_Council.pdf/$File/19651026_Council.pdf
WA-1965-10-26-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651026_Assembly.pdf/$File/19651026_Assembly.pdf
WA-1965-10-27-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651027_Council.pdf/$File/19651027_Council.pdf
WA-1965-10-27-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651027_Assembly.pdf/$File/19651027_Assembly.pdf
WA-1965-10-28-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651028_Council.pdf/$File/19651028_Council.pdf
WA-1965-10-28-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651028_Assembly.pdf/$File/19651028_Assembly.pdf
WA-1965-11-02-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651102_Council.pdf/$File/19651102_Council.pdf
WA-1965-11-02-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651102_Assembly.pdf/$File/19651102_Assembly.pdf
WA-1965-11-03-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651103_Council.pdf/$File/19651103_Council.pdf
WA-1965-11-03-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651103_Assembly.pdf/$File/19651103_Assembly.pdf
WA-1965-11-04-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651104_Council.pdf/$File/19651104_Council.pdf
WA-1965-11-04-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651104_Assembly.pdf/$File/19651104_Assembly.pdf
WA-1965-11-09-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651109_Council.pdf/$File/19651109_Council.pdf
WA-1965-11-09-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651109_Assembly.pdf/$File/19651109_Assembly.pdf
WA-1965-11-10-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651110_Council.pdf/$File/19651110_Council.pdf
WA-1965-11-10-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651110_Assembly.pdf/$File/19651110_Assembly.pdf
WA-1965-11-11-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651111_Council.pdf/$File/19651111_Council.pdf
WA-1965-11-11-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651111_Assembly.pdf/$File/19651111_Assembly.pdf
WA-1965-11-16-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651116_Council.pdf/$File/19651116_Council.pdf
WA-1965-11-16-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651116_Assembly.pdf/$File/19651116_Assembly.pdf
WA-1965-11-17-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651117_Council.pdf/$File/19651117_Council.pdf
WA-1965-11-17-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651117_Assembly.pdf/$File/19651117_Assembly.pdf
WA-1965-11-18-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651118_Council.pdf/$File/19651118_Council.pdf
WA-1965-11-18-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651118_Assembly.pdf/$File/19651118_Assembly.pdf
WA-1965-11-19-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651119_Assembly.pdf/$File/19651119_Assembly.pdf
WA-1965-11-23-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651123_Council.pdf/$File/19651123_Council.pdf
WA-1965-11-23-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651123_Assembly.pdf/$File/19651123_Assembly.pdf
WA-1965-11-24-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651124_Council.pdf/$File/19651124_Council.pdf
WA-1965-11-24-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651124_Assembly.pdf/$File/19651124_Assembly.pdf
WA-1965-11-25-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651125_Council.pdf/$File/19651125_Council.pdf
WA-1965-11-25-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651125_Assembly.pdf/$File/19651125_Assembly.pdf
WA-1965-11-26-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651126_Council.pdf/$File/19651126_Council.pdf
WA-1965-11-26-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19651126_Assembly.pdf/$File/19651126_Assembly.pdf
WA-1966-07-28-LC.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19660728_Council.pdf/$File/19660728_Council.pdf
WA-1966-07-28-LA.pdf, http://www.parliament.wa.gov.au/hansard/hansard1870to1995.nsf/vwMainBackground/19660728_Assembly.pdf/$File/19660728_Assembly.pdf
