sitting,topic,gov,median,upper,lower
587,14,25,-0.026933288804520006,0.16003528850905488,-0.22528175811215928
587,15,25,-0.014531319353881782,0.1745231222396888,-0.20189921293778462
587,16,25,0.020443288282289293,0.2148521211876686,-0.17614371599090126
587,17,25,0.03776234921550607,0.23465934312778963,-0.15187533714049908
587,18,25,0.008806437309243985,0.19954626214022206,-0.17975340323705263
588,1,25,-0.02210752451346746,0.14930913709111748,-0.19748526847329392
588,2,25,-0.0064779765082507434,0.1760140559042914,-0.2012925348210349
588,3,25,-0.04053199789902979,0.14359756117821046,-0.2211740619336653
588,4,25,-0.03570598915425309,0.1455944217188637,-0.2188100817990484
588,5,25,-0.03764662102917016,0.14403688765844902,-0.2213769276594019
588,6,25,-0.011291424906912737,0.1753694658568566,-0.19278400040115204
588,7,25,-0.011115533980841079,0.1730886163315066,-0.2038179604107176
588,8,25,0.01012999419969194,0.18999966247599728,-0.18041826747416437
588,9,25,0.0014331034233709614,0.18886617939603395,-0.18317828744994583
588,10,25,0.04399924101003441,0.22851607251513212,-0.15153387196486048
588,11,25,0.04930195230823643,0.24063889786587817,-0.14484090119488208
588,12,25,-0.0442592071952297,0.13545495167562707,-0.22627875645193818
588,13,25,-0.024995098682566573,0.16529121545261974,-0.21438761581368065
588,14,25,-0.06996366960359615,0.11199053860436904,-0.25771403062445647
588,15,25,-0.01691465398526651,0.17113179521041577,-0.20719884504868108
588,16,25,0.0010869977535520117,0.18216318566589282,-0.19130439176742678
588,17,25,0.052448604673130714,0.23813660991511099,-0.13440902875750424
588,18,25,-0.004953104891851981,0.1913438880523186,-0.19716253269209413
589,1,25,0.005681656078467101,0.18088808408899057,-0.1676392977755642
589,2,25,0.016027442239051982,0.20961575079321043,-0.1709636122944798
589,3,25,0.027578219711167508,0.21143052776166812,-0.15381455586707604
589,4,25,-0.03654011171208008,0.15041441627459856,-0.22160797593105033
589,5,25,0.04406267512355537,0.23193022187060636,-0.14822380667835225
589,6,25,0.0028629333564153953,0.1968339284897017,-0.1811098171620531
589,7,25,-0.027118129065684338,0.1597745346143461,-0.21071976899553602
589,8,25,0.02965898502027807,0.2276248141926825,-0.1567531865789839
589,9,25,0.01132869302011772,0.1999779921630865,-0.17417002700819345
589,10,25,-0.020120418537554807,0.16930040545003686,-0.20830233602804304
589,11,25,0.003217758803352025,0.18724031736829258,-0.1808583756534417
589,12,25,-0.009220242654398428,0.18550946589294376,-0.1977411220647903
589,13,25,-0.03052709338488268,0.15428622731633718,-0.21775588100581883
589,14,25,-0.019818250772104973,0.16548057838139568,-0.2054082698885692
589,15,25,-0.006783814524816141,0.18191412281055064,-0.20015305938632394
589,16,25,0.007862062374628581,0.19570126850159728,-0.1794530483646046
589,17,25,-0.06808157336842263,0.10621362714967952,-0.24262380880839887
589,18,25,-0.028397013327024996,0.15426235065528998,-0.20541226997686218
590,1,25,0.048793370854909465,0.2288878328620845,-0.1325631019901115
590,2,25,0.025368760763391354,0.2174510115252764,-0.16569918273849982
590,3,25,-0.03404003619684805,0.15082852837880437,-0.2224520768472287
590,4,25,-0.030410518706679577,0.15075784441678983,-0.2190937266409391
590,5,25,-0.013424847479329226,0.16984835484513217,-0.20811104431159624
590,6,25,-0.004364951100712389,0.18168064076616333,-0.1906582334273763
590,7,25,-0.00699530988770769,0.18261278092597782,-0.19758071099856941
590,8,25,0.0036991733615534123,0.18983810293781656,-0.1780598795071658
590,9,25,0.018924796433798668,0.2050637442385508,-0.1752550767349333
590,10,25,0.03656344716379317,0.22291744945519598,-0.1549206488903324
590,11,25,-0.023632784189311237,0.16209342992661152,-0.2144827870786775
590,12,25,0.019437387895173804,0.2076837639894453,-0.1723110818458612
590,13,25,0.00846739901468874,0.19884040664460054,-0.1822732710940155
590,14,25,0.010254385768520892,0.1952120709415552,-0.17435896159566516
590,15,25,0.0087400759749219,0.1986769592349453,-0.1767259330787149
590,16,25,-0.02127562241132913,0.1618546484668384,-0.21451250597545946
590,17,25,-0.0022438168221084534,0.18670798930111795,-0.19624671893761994
590,18,25,0.045989249185913676,0.23950277028122333,-0.1470303264151221
591,1,25,0.07118238013777747,0.25674620965627226,-0.10538481339901337
591,2,25,0.002414498767794676,0.1930842910690864,-0.18782564373755256
591,3,25,0.05273899294735713,0.24674524773299913,-0.14456942995984498
591,4,25,-0.039865018653804304,0.14466875005085064,-0.22825204924846657
591,5,25,-0.03692542358318961,0.1443761990898714,-0.21923818325662683
591,6,25,-0.04148271751407369,0.14003339670221465,-0.22651195969875335
591,7,25,0.04638524324746959,0.24282144471811595,-0.15028741814585506
591,8,25,-0.01642740646468606,0.16960369823916938,-0.20389114417122037
591,9,25,3.854920728899036e-5,0.18507494128044225,-0.1997662012944452
591,10,25,-0.009190127522422676,0.1665976826794271,-0.20569103082174775
591,11,25,-0.01635831853579043,0.16125516494830955,-0.2031497988716943
591,12,25,-0.004637426429300068,0.1841552268296892,-0.18998797483405885
591,13,25,-0.007255654066271225,0.1825532024989953,-0.19851335036126033
591,14,25,0.014106878666427305,0.2045807457000344,-0.17502663185157266
591,15,25,0.013998162684704156,0.20576667957342282,-0.17427887027315164
591,16,25,-0.02403815683172724,0.15787558944717697,-0.20622342068515687
591,17,25,-0.01003195114172465,0.17545114483073193,-0.1965210583292083
591,18,25,0.04158034640368519,0.2312781451299097,-0.1441909543082824
592,1,25,-0.20421718559908617,-0.041723024754607596,-0.3697353123446
592,2,25,0.045722828796019195,0.2405016041957714,-0.14694401004585642
592,3,25,0.022588852370347474,0.20933277400853315,-0.15934645701686442
592,4,25,0.06298091186605714,0.2510929321290562,-0.13119538667501712
592,5,25,-0.02463621565711989,0.14304872250237805,-0.21708069157769785
592,6,25,0.03285313976792881,0.22786380687582172,-0.15600602202068511
592,7,25,0.026452277742483564,0.21770292407082073,-0.16179926480822593
592,8,25,-0.010870534780837549,0.1705311680955538,-0.1924591618732875
592,9,25,0.013338503592766851,0.20210145826241627,-0.1780137679676539
592,10,25,0.01979695704904917,0.21716737315492324,-0.17363768013310965
592,11,25,0.00613014526861641,0.19056977685963358,-0.1851378271260065
592,12,25,0.053386880044910864,0.23833672787515148,-0.13862685265887706
592,13,25,0.02177903028798226,0.21264159861536738,-0.16619574483844174
592,14,25,-0.061194216511498034,0.11981666631726096,-0.2464952273714939
592,15,25,-0.027254624441077922,0.15820388554602746,-0.20585540437338848
592,16,25,0.04173912202972958,0.2294682245878746,-0.1537511656928829
592,17,25,-0.039461377086727534,0.14037229489402414,-0.21907683494390717
592,18,25,-0.011457541941581072,0.17166301985920807,-0.20338790218595548
593,1,25,0.05018415026451635,0.24293028700255917,-0.14075878595588723
593,2,25,-0.013783334118323165,0.17337462122445343,-0.20614167477877016
593,3,25,0.00793321539374775,0.19866320321496742,-0.1919671004938677
593,4,25,0.01592387379354946,0.20984836981341093,-0.18027268998917623
593,5,25,-0.022347827684152846,0.16676718322813242,-0.20822469996151877
593,6,25,0.004959725320820306,0.18520788138442884,-0.18646018827712071
593,7,25,0.0197773917585468,0.21083441068416026,-0.1783177881116726
593,8,25,0.007587865661948093,0.19872797707337816,-0.18051674450963226
593,9,25,-0.022405237068578762,0.1650053965897588,-0.20864825770829287
593,10,25,0.005064145064591831,0.2010964192068947,-0.1857659743001238
593,11,25,0.011643218498024695,0.20108848585204442,-0.17652881225103179
593,12,25,4.597430781756867e-4,0.19134389961889225,-0.19247722798129735
593,13,25,0.00645955266295066,0.19915878982740096,-0.18463064675643157
593,14,25,-8.082375246782833e-4,0.18472324298890536,-0.19471463198794178
593,15,25,0.0038901816547912,0.1994224373769212,-0.18981737903399515
593,16,25,0.020519825549442053,0.22104704079472376,-0.1826395562438683
593,17,25,0.012034211869171911,0.20078819598682343,-0.1764696775003132
593,18,25,-0.007144445808805022,0.182376121364854,-0.19535017879769762
594,1,25,0.0222584377557246,0.20630823153011463,-0.16464682230656338
594,2,25,-0.009018784449575178,0.1862587072929753,-0.20474046676163266
594,3,25,0.004444619508005038,0.19606711018608255,-0.19293952854093546
594,4,25,0.009821887688806624,0.19870980637614596,-0.1829524068045138
594,5,25,0.0051484126446465425,0.19504031901181762,-0.1849459496275893
594,6,25,-0.018604723849118293,0.1659038926544272,-0.20756782046706526
594,7,25,0.0032463634853195505,0.1985058420475,-0.18572690932266847
594,8,25,-0.01334277134420183,0.18389588746971672,-0.20223237582648
594,9,25,0.008220209990334938,0.20168479991754978,-0.18728498333621096
594,10,25,6.206024972126578e-4,0.19374685362523483,-0.18639640120071385
594,11,25,-0.009702294271167956,0.18198708798222887,-0.20019435010364048
594,12,25,0.00775499081260541,0.19530470489131585,-0.18037094894853395
594,13,25,0.005574091009773824,0.19632480047826945,-0.19008285440877026
594,14,25,0.042498176282138145,0.23825055875026027,-0.15303239460810245
594,15,25,0.01534826042810819,0.20992124147607227,-0.18091993254516978
594,16,25,-0.010919964607386971,0.1800985340867826,-0.20127294150626987
594,17,25,6.916104258643946e-5,0.19798865301983498,-0.1895815500776071
594,18,25,-0.01419131827630997,0.1726567347010432,-0.20313211094753866
595,1,25,0.08913490295214974,0.2678051849704223,-0.08715572413878969
595,2,25,0.0013883219057849172,0.19160303841338566,-0.19257763222765276
595,3,25,-0.00758557864922077,0.17956322659677942,-0.19613948553523936
595,4,25,-0.02106205216862401,0.15959722418686526,-0.20524909722912674
595,5,25,-0.010583710395812324,0.16948513026875117,-0.18922713713237158
595,6,25,-0.015460141773633675,0.17021771343490447,-0.2018127037310319
595,7,25,-0.005039296296681553,0.18489071555113473,-0.1872171548391388
595,8,25,-0.02060232460722101,0.16166856643361918,-0.20602954187271888
595,9,25,-0.027390903905727,0.1546543479876107,-0.21424254917902047
595,10,25,0.05865516965560176,0.2571315170895117,-0.1329283816277513
595,11,25,0.0016075283208662715,0.19246803281750033,-0.18195397360225998
595,12,25,-0.02620044858105626,0.16115963051462892,-0.2043579575976964
595,13,25,0.026177027448650858,0.22111587201301353,-0.16151242866909557
595,14,25,0.0717680407514061,0.2628193452985781,-0.1133190303032074
595,15,25,-0.023272284080532987,0.15955630467971846,-0.2071636830613405
595,16,25,0.012191167277858364,0.19803424837152692,-0.18559869678543184
595,17,25,-0.016577667707731517,0.1627876285523817,-0.20006428618665914
595,18,25,-0.016447085491205687,0.16062758080222836,-0.20832001167423994
596,1,25,0.10783049988413211,0.2828208079436752,-0.07270623317330978
596,2,25,0.01670988574286283,0.2109756686518452,-0.16501141465222866
596,3,25,0.004976702823279035,0.18405387282533564,-0.18665074526032327
596,4,25,-0.027944918065542126,0.1580933423000473,-0.22382564520055834
596,5,25,-0.002569518517491043,0.17907957180148054,-0.18572994288453312
596,6,25,-0.045619956599363715,0.13457348019879148,-0.233437970707081
596,7,25,-0.01265460738168539,0.1721811715537718,-0.20325055490752178
596,8,25,0.029894404320204793,0.2203637467537589,-0.1634782209766978
596,9,25,-0.012658824145082015,0.17046765863895372,-0.19928069607256355
596,10,25,0.02000081922255744,0.20515499901446788,-0.16196995994355592
596,11,25,-0.02480275238536131,0.15698027740718434,-0.21117156725539518
596,12,25,-8.052052538454341e-4,0.17953871701472907,-0.1845357772298197
596,13,25,0.04978494674237251,0.24119925460065403,-0.1448931792326167
596,14,25,0.015302072743548792,0.19986489621015083,-0.17515501956987364
596,15,25,-0.014692207209871716,0.16693060734830745,-0.19818448837270164
596,16,25,-0.020536491462198124,0.16216242308795178,-0.21245503107603006
596,17,25,-0.04119009435301335,0.1384571360191556,-0.2173626743823716
596,18,25,0.05179099703799404,0.24869319366224132,-0.13051360965980308
597,1,25,-0.07420112534332778,0.09505112983336525,-0.2456833989214243
597,2,25,0.051080105911247724,0.24487720930342155,-0.1438924044775303
597,3,25,-0.03827645735579428,0.15030687068692583,-0.22890525400579567
597,4,25,-0.06307815521475701,0.12487066102546747,-0.24362874738689552
597,5,25,0.07931845265090046,0.2669968807494038,-0.11495011576818608
597,6,25,0.00240154728424212,0.18930629048501935,-0.18251480511628343
597,7,25,-0.0202964897392428,0.16526633589044226,-0.20345188294881564
597,8,25,-0.01345044215660296,0.17290953341152093,-0.201956177317657
597,9,25,0.0041661865127158235,0.19448684186407983,-0.19313099505828957
597,10,25,-0.016871614011040054,0.16516441986032088,-0.20247689927405657
597,11,25,0.04272351700062319,0.23899485293892592,-0.14398016073763636
597,12,25,0.01545955930164708,0.20211361146908288,-0.16883044858243956
597,13,25,-0.018105647133647047,0.16690627385431653,-0.20529801341613846
597,14,25,0.02049764054671553,0.20504137494368707,-0.17455860046900915
597,15,25,-0.012749200449108503,0.17452140437286742,-0.20359937884890225
597,16,25,0.002476971672667562,0.1951365577231165,-0.19493980807587694
597,17,25,-0.03836303924307469,0.15597733934791394,-0.22135624392207517
597,18,25,0.020938351419459156,0.20714765123856502,-0.16695824246516072
598,1,25,-0.015895920591591506,0.15112231981089286,-0.19291437214535015
598,2,25,-0.004379613357101388,0.18199772386614155,-0.19873348329493823
598,3,25,0.023636413511670475,0.2154233443253845,-0.16369214175197414
598,4,25,-0.06685468138917562,0.11164781719991566,-0.2574138363915093
598,5,25,0.027895368078320187,0.20986781526516537,-0.15526328389721786
598,6,25,-2.845829576268166e-4,0.18968179120769907,-0.18190387277880632
598,7,25,-0.04999147008177752,0.13470258985739333,-0.23366392185100912
598,8,25,-0.03108423341198112,0.15310446698748542,-0.2121112795047148
598,9,25,-0.027629936975415784,0.15894722229554084,-0.21293042943687576
598,10,25,0.0159709251969892,0.20474300183132874,-0.17565738810932585
598,11,25,-0.02142540752510401,0.15722325681250193,-0.20403964619157366
598,12,25,-0.008025045146713011,0.17748061330667508,-0.18926195359759831
598,13,25,0.031161563155045695,0.22031374531033016,-0.15928707867202385
598,14,25,0.05095767334885275,0.23898380444664272,-0.14074709832821802
598,15,25,-0.03395758947057079,0.15282225113332792,-0.20817570774332486
598,16,25,-0.013247708120858057,0.1648923651520678,-0.2023845540430603
598,17,25,-0.1401986455016717,0.03476428047382448,-0.311348289819307
598,18,25,0.02793494293379392,0.2135626958134304,-0.1630880886654078
599,1,25,0.07767493271613153,0.2471444135850555,-0.10382107244563257
599,2,25,-0.026500280670690927,0.1496865013757353,-0.2099833070255827
599,3,25,0.0019857165863369428,0.19223754010307154,-0.18095866630168894
599,4,25,0.004428827385941127,0.1917256144715668,-0.18583779827810856
599,5,25,0.038696220993101306,0.22168188151680382,-0.15009868837974466
599,6,25,0.025435475855420657,0.20586738847509106,-0.16446576900777174
599,7,25,0.0038204172196355524,0.18797195059323435,-0.19407508271134935
599,8,25,0.02458735902980534,0.2127811177089172,-0.16393288210577933
599,9,25,-0.016285736093591477,0.1658524311128397,-0.20756902120485185
599,10,25,0.012657960544297717,0.20558201506890905,-0.17441887418878257
599,11,25,-0.04062258668344243,0.14365474230604514,-0.22933701173686483
599,12,25,-0.029180845228115225,0.15259437194319936,-0.21534470603743525
599,13,25,0.006974193646307338,0.19436389029888781,-0.17859234094922333
599,14,25,0.04824272794020848,0.240777664072817,-0.1409313497406439
599,15,25,0.009407594484994931,0.19029291232462184,-0.17910335861003188
599,16,25,-0.009278146625420362,0.17513716428755013,-0.19699708370420826
599,17,25,-0.04552246324059511,0.13822054835057396,-0.22910201446496933
599,18,25,-0.026190446211992346,0.15920155550467752,-0.21165784810436317
600,1,25,-0.023278089555182194,0.15042946282502265,-0.19549430862766493
600,2,25,0.004735646539234285,0.18928311952603705,-0.18142458794491176
600,3,25,-0.026164826964126496,0.1622644840483849,-0.21468985113123987
600,4,25,-0.020509672360796767,0.15927849261810484,-0.20386031398636273
600,5,25,0.04486450799339074,0.2327357827223016,-0.15048242314486085
600,6,25,0.018774005884192316,0.20809788864656736,-0.16791193171340812
600,7,25,-0.029464530140272095,0.15629963520127005,-0.21651895127029147
600,8,25,-0.02450631956129158,0.15835550377766078,-0.2077350789724884
600,9,25,4.159339346310881e-4,0.18452172382903329,-0.19029312005321683
600,10,25,-0.005274342133166818,0.18667790691239247,-0.18782638971256213
600,11,25,0.010121515633508715,0.2028487673009609,-0.17904582888585063
600,12,25,0.01181748397296789,0.20181523177321345,-0.17672982445922839
600,13,25,0.01043221065397821,0.20129390319711135,-0.18135498224580235
600,14,25,0.00805188009867705,0.19312874638131822,-0.1723040831317301
600,15,25,0.019614285152601836,0.20704187817648378,-0.1636966028818828
600,16,25,-0.006791743457742513,0.18601213993138244,-0.19322150535057617
600,17,25,-0.031215461759400077,0.1439280582157848,-0.21690748647532132
600,18,25,0.04512250033320422,0.2441019528639942,-0.14943521380864005
601,1,26,-0.04578780505746446,0.12212833201508577,-0.21867024841051158
601,2,26,-0.01866482477655016,0.1703405141045816,-0.2112803907067997
601,3,26,-0.10395882399879146,0.08089150522916357,-0.2806372001207558
601,4,26,-0.026038251744436212,0.1603950200713501,-0.2130050838147069
601,5,26,-0.03970109792677093,0.13563130012131486,-0.21912036909827798
601,6,26,-0.04140714642032351,0.14416294296773285,-0.22743155080690372
601,7,26,-0.0022284536209620925,0.189090517933109,-0.19168100485840323
601,8,26,0.039917050297497696,0.22698943363042043,-0.1479248946279809
601,9,26,-0.01017910243752898,0.17430214712616213,-0.20144907614812516
601,10,26,0.001732059244116596,0.1887127870829581,-0.18948522971176357
601,11,26,-0.05884304148859344,0.12617429398121593,-0.24601192485938564
601,12,26,-0.016359109276982114,0.1650573124677895,-0.2029252252814956
601,13,26,-9.173087158785495e-4,0.18817757059221352,-0.19272384326493908
601,14,26,-0.02657566450080602,0.1508815485595047,-0.20642860387116846
601,15,26,-0.027467448313254317,0.16315273354253343,-0.21473175627409635
601,16,26,0.03415506926525739,0.23096125709295967,-0.15536465940031008
601,17,26,-0.007391533475386104,0.1755907476556319,-0.1911298984419732
601,18,26,0.008373738385042497,0.19702962739579194,-0.1762961351762307
602,1,26,0.05603139643391668,0.23063912938908682,-0.1279850414248293
602,2,26,0.005772115380943785,0.19788019375071317,-0.17813461630506922
602,3,26,-0.07176367745332135,0.11019847146963037,-0.2518348909454969
602,4,26,-0.016259626166433158,0.1725345146059488,-0.2026647240607315
602,5,26,-0.032676247495754485,0.1459501945866291,-0.21534828625474212
602,6,26,0.027056903502191823,0.2186964501774794,-0.16359601013046926
602,7,26,-0.007835404720683906,0.1757934160341373,-0.1949027152660604
602,8,26,-0.025664160198735124,0.16309438142822189,-0.2175292899473652
602,9,26,0.026939714186214284,0.21892952646292246,-0.15988931581617047
602,10,26,0.056621190657518174,0.25098490168114007,-0.1415470377476808
602,11,26,-0.043551096666526776,0.1426946178521985,-0.23319129740462852
602,12,26,-0.0028757290741094274,0.1917948414346262,-0.18106191220704196
602,13,26,0.04324633462116093,0.2320292195770508,-0.15001399816613317
602,14,26,0.0776525276117789,0.2697946923655815,-0.10745197683920676
602,15,26,-0.001694223361130745,0.18446941963579522,-0.19064349406721
602,16,26,-0.030408085080199813,0.15914054467057165,-0.21639452103101733
602,17,26,-0.0028573620371753518,0.17830198936989083,-0.18894402658709708
602,18,26,0.0350164503455642,0.2231138696043439,-0.15151342171311477
603,1,26,0.02856359324976596,0.19169896706455714,-0.152480584559254
603,2,26,0.0016941226101147983,0.1879177669165877,-0.18814301758089175
603,3,26,-0.016878428309119092,0.16736658827964637,-0.204872222106379
603,4,26,-0.028283067729005365,0.1523124664107308,-0.21086209549206328
603,5,26,0.08031237751854355,0.26636635096943845,-0.10673999761417818
603,6,26,-0.00719480496562757,0.18286392141313348,-0.19663504287424283
603,7,26,-0.04483400157561218,0.12986090532341346,-0.22469367814557678
603,8,26,-0.038923428261734824,0.14192659050306708,-0.22500764153554356
603,9,26,0.005744504683928245,0.1883633176568541,-0.18876398004265293
603,10,26,0.013423630228215501,0.20703090787826908,-0.16881886681044359
603,11,26,-0.013725759193997891,0.16925199162393104,-0.2072810231183545
603,12,26,-0.005322155290932752,0.18613063620829592,-0.18995178874812274
603,13,26,-0.018568145223411086,0.16385371162497753,-0.1990775388087238
603,14,26,-0.05768002935316318,0.11610734006832162,-0.22838182877305757
603,15,26,-0.052194560709346124,0.13542220027250443,-0.23686313041024112
603,16,26,-0.020385149743415466,0.16463302278632555,-0.20593845879151418
603,17,26,0.012517366674647493,0.19684096663522696,-0.18090648913370294
603,18,26,0.017401961360189983,0.2009150322998344,-0.1702000549517154
604,1,26,0.028491110980125398,0.21858076133199603,-0.156598670447933
604,2,26,-0.01733429335838394,0.1721160492009438,-0.21099387129960923
604,3,26,0.0223391098705328,0.20977248665342305,-0.17587350194878743
604,4,26,-0.012041431393311479,0.17982649326564049,-0.19910844329136
604,5,26,-0.005758560765898053,0.18031683002164947,-0.19388359609158864
604,6,26,0.014939860972313167,0.21029256117714965,-0.18647989124741904
604,7,26,-0.004219046350041462,0.18822753676991466,-0.2026991407758515
604,8,26,-0.017377366226911172,0.17062960021695303,-0.2056139227709361
604,9,26,0.010381294420726488,0.20051385124092966,-0.18465467677149056
604,10,26,0.012606315960862695,0.2011278978718604,-0.1768371695110227
604,11,26,-5.31779489909151e-5,0.19584840461625105,-0.19190973199382763
604,12,26,0.011647963383040506,0.20622609025964456,-0.17276386184215628
604,13,26,0.010395147502369265,0.2049895342401267,-0.1834148881617214
604,14,26,0.04357070333460572,0.2366973334404273,-0.15110357673199878
604,15,26,0.016748020945845224,0.20521893539371425,-0.18095086291991905
604,16,26,-0.00933919923087169,0.1801198900037893,-0.20041011102936884
604,17,26,-0.024644997703868465,0.1610021498113496,-0.2098880398316015
604,18,26,-0.005423347981336563,0.18946103271864256,-0.19536545708466035
605,1,26,0.043475661544908624,0.22153020491299913,-0.13772156925239892
605,2,26,-0.04840532806087379,0.13242524823064972,-0.23654751836060425
605,3,26,0.03584714494714114,0.21735974615228956,-0.1567687611583204
605,4,26,0.0025209690435529196,0.1899195644526561,-0.18402243608589844
605,5,26,-0.11344013957752855,0.0645374147570087,-0.2892835852871448
605,6,26,0.016948002496479417,0.1964807373305009,-0.17177444616423593
605,7,26,-0.021404201606712817,0.16416594410191973,-0.19949604723275666
605,8,26,-0.05246848552648212,0.13490052647461648,-0.2349859182174037
605,9,26,-0.012491124802314707,0.17351013035639445,-0.20104680824773205
605,10,26,-0.01689208857558401,0.1662490543552427,-0.2037778802331882
605,11,26,-0.08010169351780666,0.09794742769028682,-0.26034538728409706
605,12,26,-0.005086556078232551,0.1813336667122611,-0.1930268535978241
605,13,26,-0.0013068657117202079,0.18801632275171531,-0.18851769064113041
605,14,26,0.06600050515422737,0.26107408413302735,-0.1268859195463949
605,15,26,-0.043652620891844164,0.1364220004510393,-0.22440394335898867
605,16,26,-0.019504401013779264,0.1640222915374533,-0.20200568880009878
605,17,26,-0.04492437555258505,0.14364726244169146,-0.228395630215937
605,18,26,-0.010785365114418854,0.17741111247888083,-0.20400148319594336
606,1,26,0.0758230813427172,0.25819417011382195,-0.10922093949467201
606,2,26,-0.027566382818236895,0.16278362655623196,-0.20974923265505774
606,3,26,0.061064360297423924,0.253758546135107,-0.12845182017941373
606,4,26,-0.020950988662853054,0.16944493239358893,-0.21108119583970839
606,5,26,-0.03372026079430003,0.14694375799558038,-0.21794457214099497
606,6,26,0.05623597137276368,0.2450499905282177,-0.13750124028457159
606,7,26,-0.033033490381014025,0.1529282821510019,-0.21838613492506634
606,8,26,0.011308612797299257,0.19964726644349262,-0.17500660010643723
606,9,26,0.012524715272532135,0.20327015661894005,-0.17683377912302223
606,10,26,0.01854709878502023,0.2076985312528018,-0.17754021468638403
606,11,26,-0.046214804381219304,0.14172555476688892,-0.2279210022933267
606,12,26,0.002733853681876383,0.18431324864581425,-0.18607211268336438
606,13,26,-0.022230650215872318,0.16150344306369455,-0.21012162348428057
606,14,26,0.051025109883694714,0.23373982588345119,-0.1411360898003074
606,15,26,-0.02977022195306033,0.1547849254301178,-0.21464595702259878
606,16,26,-0.019151294109626994,0.16383308860428525,-0.20431968857810995
606,17,26,-0.061962450813049116,0.11703165942653089,-0.24425271589891595
606,18,26,0.013301877468564094,0.20434699508384133,-0.18103858897567798
607,1,26,-0.07522642384757208,0.09721873317824152,-0.2519921642165645
607,2,26,0.039952759672928814,0.2273876148007683,-0.14636340361771744
607,3,26,0.12099850086012953,0.31718183165541264,-0.07381180969621658
607,4,26,-0.013528441683362057,0.170427482807356,-0.1991977227465978
607,5,26,-0.07902285937390488,0.09715716508362103,-0.25971254579411024
607,6,26,0.004536350055582061,0.18632404094648056,-0.1847707678594718
607,7,26,2.5311114563821013e-4,0.18746995128805477,-0.18585555928953215
607,8,26,-0.028205240057266504,0.1574218764533754,-0.21135531538165356
607,9,26,0.023127867527224164,0.21569171939401946,-0.16326228061663864
607,10,26,0.01684916953482185,0.20200059733108566,-0.1786062928193778
607,11,26,-0.023138657753719847,0.1676095825874767,-0.20881469353677173
607,12,26,0.03471962655063035,0.22835910132128673,-0.15449974916930376
607,13,26,0.0025598554133625384,0.19021699778832196,-0.19168035702839273
607,14,26,-0.022654305734362154,0.1523733590860398,-0.19962981625044493
607,15,26,-0.02350053266943186,0.16586923045368898,-0.21204220811234706
607,16,26,-0.019937819693355875,0.1639660691165487,-0.21155442742223127
607,17,26,-0.05166039299471564,0.1261794061428421,-0.23356192155742841
607,18,26,0.01642640957192144,0.2052159390870314,-0.18142795212971188
608,1,26,0.040180940148040634,0.2282024129491766,-0.1563855088847719
608,2,26,0.002968595744104831,0.1960585623706351,-0.18293216774497215
608,3,26,0.00792409671884823,0.19608276692447704,-0.1887286965502294
608,4,26,0.01231136586017332,0.20454027153199558,-0.18308444045543287
608,5,26,-0.011981055735600196,0.17583887184473385,-0.19974466558087237
608,6,26,-0.015132751382356487,0.17324408688749346,-0.2108105109626117
608,7,26,-0.003848314611855995,0.17861989300384667,-0.20075752434077698
608,8,26,0.006388464717813153,0.2068306032268717,-0.18438706657964754
608,9,26,0.0011845229069472468,0.1876482147088552,-0.19508229737590918
608,10,26,-0.009551765310910017,0.17284101269476385,-0.20220978283649166
608,11,26,0.007585277713492055,0.20080719905559918,-0.18481910377491223
608,12,26,-0.011008055538555172,0.18836580020229537,-0.19684692995303926
608,13,26,-0.013868477098965208,0.1710267932466773,-0.2125611971020705
608,14,26,0.020128808913168386,0.20978558607047426,-0.17121471705635663
608,15,26,-0.014082834049737897,0.17399101965708708,-0.20755306968373552
608,16,26,-0.012231758190507591,0.18195056052072042,-0.20122506843591634
608,17,26,-0.00385559889600727,0.1863504397210733,-0.1969350390712237
608,18,26,0.0022450715188418596,0.1963761555049416,-0.18834935202583789
609,1,26,0.08915941609283662,0.27346897715058394,-0.10213810722658502
609,2,26,0.05497155831176739,0.24322995270780678,-0.1360896236762587
609,3,26,0.029342639780013054,0.2179415120226849,-0.15806351325119813
609,4,26,-0.04506693294158577,0.13813163477017057,-0.23551586115676923
609,5,26,-0.0036909550462202456,0.17259814593558626,-0.18887838414825994
609,6,26,-0.01097253217154576,0.17779590583358462,-0.20046589222855732
609,7,26,-0.036333944029285886,0.1435112201306262,-0.21838285622847822
609,8,26,-0.07005771274023792,0.11176428361823612,-0.2492731660556644
609,9,26,0.046609530254114406,0.24104201373583767,-0.14019648273214055
609,10,26,0.002429673558002776,0.1821949182321612,-0.18499584320911092
609,11,26,0.00899402933422587,0.20083708663239924,-0.18085680111150043
609,12,26,0.03624896032564968,0.2232344640507707,-0.1543743977670257
609,13,26,-0.014256234886663586,0.16499836810013813,-0.2118160191997633
609,14,26,-0.03432255617794351,0.142018450810005,-0.2104053206645152
609,15,26,-0.016532938241212186,0.17328562889207824,-0.19919931571059782
609,16,26,-2.1606405367920883e-4,0.18428270827528523,-0.186074873802875
609,17,26,-0.032089326244111815,0.148570666102416,-0.21485291133794837
609,18,26,0.0411155170484635,0.22817172690114487,-0.14936725460858385
610,1,26,0.10460212104086106,0.29453122313130115,-0.08335186269905642
610,2,26,-0.012851151366888733,0.1777100809107783,-0.19592311583854363
610,3,26,-0.004493340674170898,0.17987298500332832,-0.19057741873338327
