sitting,topic,gov,median,upper,lower
354,15,19,-0.6115007175749481,-0.4351500671333752,-0.7937463451924347
354,16,19,-0.8703298039365789,-0.6367338705976432,-1.1146463614247941
354,17,19,-0.2716857703236126,-0.0653408576093742,-0.4836050856979961
354,18,19,0.36550721737359193,0.5578418409971253,0.15901874899838295
355,1,19,0.11421104416230753,0.3283561663716823,-0.09788572447254754
355,2,19,0.2743504067684466,0.49380473943356057,0.04716474382682525
355,3,19,-1.347089676825962,-1.1384864785969762,-1.5504927226410141
355,4,19,-0.721585091887706,-0.5141969438090337,-0.9256793583234466
355,5,19,-0.12549673602257794,0.0696114434391986,-0.3275913467425897
355,6,19,-1.4667542911124833,-1.2377495564971341,-1.6914056769577468
355,7,19,-1.9376362551969355,-1.7037420947674145,-2.15967340323037
355,8,19,-0.9274237484058256,-0.7030660762413464,-1.1575093471492088
355,9,19,-1.470570189776911,-1.2557073272855233,-1.689047001679945
355,10,19,-0.6453774837227608,-0.4305918934399233,-0.8708436809291048
355,11,19,-1.2958097215660063,-1.0689305569618157,-1.5090859568947144
355,12,19,-1.3804852407353878,-1.1590119289058842,-1.5948347848686701
355,13,19,-1.1384907318853923,-0.9211176797916069,-1.364682830574444
355,14,19,-0.7013967032166898,-0.4770678963595612,-0.9358892799828882
355,15,19,-0.5936721587384239,-0.41071880804589955,-0.7855918310474083
355,16,19,-0.9292168366803025,-0.7003546376475401,-1.1790175247744876
355,17,19,-0.2569294890372365,-0.036270048013907714,-0.47580004879720106
355,18,19,0.26184254426435094,0.451402940087698,0.05645340272039465
356,1,19,0.1322702608202247,0.3615821523369266,-0.0903458839152317
356,2,19,0.20881233210205702,0.44547799063513954,-0.029445185098177923
356,3,19,-1.327114827688935,-1.1076826846075551,-1.539402149002399
356,4,19,-0.7073426244082546,-0.49502541518098775,-0.9188392637275903
356,5,19,-0.11199252998596354,0.09382488207436498,-0.31577442552750407
356,6,19,-1.4422740618773755,-1.2039445488102618,-1.6773585790897112
356,7,19,-1.9350006922209744,-1.7052489861651021,-2.156898777646262
356,8,19,-0.9153870208726924,-0.6820683770596704,-1.1508756360157888
356,9,19,-1.4561103502519606,-1.236783754597408,-1.6761841839327676
356,10,19,-0.6043135200765402,-0.3670863179220044,-0.844719791108293
356,11,19,-1.24515070101054,-1.0098563997422438,-1.4703128771483898
356,12,19,-1.3625175694531064,-1.131371332392913,-1.58481504613557
356,13,19,-1.1487863979720663,-0.9111247386556527,-1.3744380069688928
356,14,19,-0.6853250374733376,-0.4534501157899496,-0.9280076265089628
356,15,19,-0.5188763544619284,-0.31348302140436696,-0.7163820122566736
356,16,19,-0.9728438525528684,-0.7409503163255101,-1.220982565777313
356,17,19,-0.20215770049680115,0.03662413308413817,-0.41627459030284836
356,18,19,0.33506013348582264,0.5523567898941644,0.12101012976892925
357,1,19,0.20137660416019004,0.4253265254959136,-0.022055072366608797
357,2,19,0.15467822534201153,0.3662176926225789,-0.07182272689689082
357,3,19,-1.354388353777866,-1.1427950107117613,-1.5545656803294863
357,4,19,-0.7057912116571977,-0.49952147019293863,-0.9096572571351206
357,5,19,-0.13099332935786778,0.06415241122753766,-0.32620898562295825
357,6,19,-1.466634575268371,-1.2416597004492036,-1.6909420330490768
357,7,19,-1.9376932480488716,-1.7072058590899417,-2.1593115925174886
357,8,19,-0.935132662515504,-0.7061799081167377,-1.158722674954983
357,9,19,-1.490143185019953,-1.2796196493572394,-1.694722216357763
357,10,19,-0.5932177867935646,-0.37086015028472236,-0.8270849501718597
357,11,19,-1.2685066190246514,-1.0490557584850624,-1.4831314722611877
357,12,19,-1.3860790336050552,-1.168887636176155,-1.5928773548933781
357,13,19,-1.1417216124224616,-0.9238495952023679,-1.3583589568785772
357,14,19,-0.7191285764421368,-0.5001020666359854,-0.940626574352352
357,15,19,-0.516874730969338,-0.317532421622763,-0.7163280383380826
357,16,19,-1.0259985556524438,-0.8091000052538596,-1.2547431524490193
357,17,19,-0.17781176613080807,0.047049855159828485,-0.4044320048951724
357,18,19,0.29144611620318484,0.4822924008911274,0.08446107072488594
358,1,19,0.04240511833613189,0.23024118702227178,-0.14857439609071488
358,2,19,0.24371419261293575,0.46260074525662337,0.0290381248118172
358,3,19,-1.3311109590020445,-1.133495780651222,-1.5318052441214658
358,4,19,-0.7210919864812433,-0.5237850189634979,-0.9198741025318401
358,5,19,-0.12457107529334714,0.06089991924804863,-0.3153730396808959
358,6,19,-1.4739814793440882,-1.258085925439095,-1.6740568653446795
358,7,19,-1.9576731105371334,-1.7419926430175456,-2.1639545975746914
358,8,19,-1.0250476843192702,-0.8221515902176048,-1.2315338910120583
358,9,19,-1.4891796541898144,-1.2839777616505945,-1.6946191691575268
358,10,19,-0.6887599944957175,-0.4761355227048107,-0.9001138697257081
358,11,19,-1.2395975924630178,-1.032294486400475,-1.4452783022511602
358,12,19,-1.372974115062173,-1.1688701258739078,-1.576765530967187
358,13,19,-1.1666750256893916,-0.9617694561774569,-1.3730586519098111
358,14,19,-0.7788683917338775,-0.5769391179278223,-0.9864678192102446
358,15,19,-0.5498283673236216,-0.3562698295447446,-0.7353515204966224
358,16,19,-1.0326450639937241,-0.8230294223477405,-1.2489025203923867
358,17,19,-0.3029025146912981,-0.10385625505436637,-0.5036924766292766
358,18,19,0.21878458885640273,0.3973876691969541,0.03223303537225808
359,1,19,0.22011744036310593,0.4398070329499784,-0.0017338534697061035
359,2,19,0.0671042383026498,0.2837649116133713,-0.15211110055052288
359,3,19,-1.3568989491381436,-1.1541957104129328,-1.5579510175962625
359,4,19,-0.6758499747360112,-0.4588107642960879,-0.888207251996636
359,5,19,-0.09448740888887217,0.10255606488981142,-0.3007188300176745
359,6,19,-1.4813655969469817,-1.2571297530955707,-1.6986949075323465
359,7,19,-1.9613904847950907,-1.7457651465371116,-2.1685638079308642
359,8,19,-0.9696206352921561,-0.7520735329024975,-1.1872320125582765
359,9,19,-1.4719770708060977,-1.2495544626688089,-1.6897159062138192
359,10,19,-0.7061495507170233,-0.4853726658130697,-0.9188914062934175
359,11,19,-1.2920916111380998,-1.0768056864385809,-1.499549288430742
359,12,19,-1.3663361913928869,-1.1558755150333992,-1.5742442262616625
359,13,19,-1.1748595605833518,-0.9624130161287452,-1.3827824292250248
359,14,19,-0.779333430312354,-0.5735966317608913,-0.993405835590386
359,15,19,-0.523401575862264,-0.3255190441735589,-0.7138107137796361
359,16,19,-1.080776089778999,-0.861753213157194,-1.297584102638715
359,17,19,-0.2577033308497978,-0.05170943965944887,-0.46516038157883166
359,18,19,0.24036007326306963,0.4340485760960723,0.0437790071052063
360,1,19,0.018578119876048856,0.22078694731763918,-0.1890533972190579
360,2,19,0.03963145757659561,0.2525688583666221,-0.1713203666746006
360,3,19,-1.367015115768988,-1.1614235080424793,-1.5675883621513282
360,4,19,-0.7065291112123119,-0.5113082855105925,-0.9104232155675309
360,5,19,-0.193735184338166,-0.0023553623243630223,-0.38640446800198924
360,6,19,-1.4511342772265987,-1.2358097045393777,-1.668171488622529
360,7,19,-1.9645790229088496,-1.7549725726021728,-2.1733756051785686
360,8,19,-0.9873800341785064,-0.7812299756736184,-1.1901095030652304
360,9,19,-1.5076168252912097,-1.3009126335973011,-1.7139282039559303
360,10,19,-0.690813505605859,-0.4710667329393464,-0.9094668679316696
360,11,19,-1.3145814199145058,-1.1093841615474627,-1.520765835511543
360,12,19,-1.4115353746153656,-1.2110218353858266,-1.616040616570551
360,13,19,-1.1845045013925142,-0.9771679604661733,-1.3895494113632865
360,14,19,-0.828565787707447,-0.6246913712419581,-1.0402296233470585
360,15,19,-0.5371595421973044,-0.3461953136715438,-0.7312311875677261
360,16,19,-1.0997590226800376,-0.88287913253041,-1.3155194627725149
360,17,19,-0.28760461281101324,-0.07870990444074395,-0.4949074925590281
360,18,19,0.2456963609495217,0.4408125201877449,0.04640828426727829
361,1,19,-0.026236610326309,0.1569214567793004,-0.21586044373757046
361,2,19,0.04498870083236989,0.24473969129979245,-0.16420450256836702
361,3,19,-1.3937744560122476,-1.202682909342551,-1.589138104281304
361,4,19,-0.7537248026781611,-0.5592997141966515,-0.9435302715908621
361,5,19,-0.19237770152127054,-0.009152448359307409,-0.37768551548937995
361,6,19,-1.531664039975073,-1.3308016704969186,-1.7343017007375825
361,7,19,-1.9702602214788176,-1.7652985172944953,-2.174767664139018
361,8,19,-1.0088396722025854,-0.8000603666874273,-1.210129736144284
361,9,19,-1.5288498040792033,-1.3305062453287122,-1.7272681424934686
361,10,19,-0.7097514764341118,-0.5034366586926793,-0.9178830757380068
361,11,19,-1.2674492317206338,-1.0682805557116124,-1.465908716910291
361,12,19,-1.4457507785076542,-1.246326454581119,-1.6333328032109333
361,13,19,-1.201451273750949,-0.9988771506248014,-1.395323093711333
361,14,19,-0.8022329540033597,-0.6074996426070056,-1.0023539538163424
361,15,19,-0.5566434697835502,-0.36788744800548867,-0.7440663523652152
361,16,19,-1.1005416367545509,-0.8961103927472357,-1.3040062680797597
361,17,19,-0.22742178428722937,-0.022722197933410168,-0.43183256774283924
361,18,19,0.20325306006260563,0.38424222314727136,0.0146056410079143
362,1,20,0.018917795067118937,0.21792342954198035,-0.1774220998552793
362,2,20,-0.09497738838461614,0.1170940999916764,-0.3104879705519821
362,3,20,-1.373436745485144,-1.1557585472472789,-1.5738752248670669
362,4,20,-0.7224044021196823,-0.5126534437123668,-0.9317386821199648
362,5,20,-0.11073572188714326,0.09159970179745901,-0.30850033908521896
362,6,20,-1.5104714781018465,-1.2990449958749988,-1.7243922186606944
362,7,20,-1.9818714924615,-1.7661373482081442,-2.197335992140092
362,8,20,-1.020860985405935,-0.8105670769269515,-1.23621756192795
362,9,20,-1.510169555987753,-1.3038152079170158,-1.716654328463454
362,10,20,-0.796509122194421,-0.5866030840699494,-1.007816028987085
362,11,20,-1.3074560246783467,-1.1022508540543492,-1.513930977565072
362,12,20,-1.3950611475343917,-1.180433990626687,-1.6026164766449507
362,13,20,-1.183784473392524,-0.9721383015572486,-1.3999051277416772
362,14,20,-0.8021050245839865,-0.5928659909393519,-1.0126950624233313
362,15,20,-0.5474101540589134,-0.3480217538204871,-0.7442088026969794
362,16,20,-1.1446629367054395,-0.927633578151201,-1.3556923473142883
362,17,20,-0.29117818432705694,-0.08234826848444639,-0.4968492797117688
362,18,20,0.23120662467373,0.43722999736171736,0.028732512748664615
363,1,20,0.061294599218323864,0.24995701274582818,-0.13879211692467322
363,2,20,-0.05609915357317257,0.13699579271616047,-0.26404653829116465
363,3,20,-1.3733163421688976,-1.1771942196234162,-1.5640192843261367
363,4,20,-0.7203775293264889,-0.5190673479068035,-0.911619926652543
363,5,20,-0.09411538634878386,0.09346510780419831,-0.28641168916448634
363,6,20,-1.5121133575730288,-1.3159283522814633,-1.705846884472048
363,7,20,-1.9826689260121477,-1.7840529632085846,-2.1771877149536163
363,8,20,-1.0124972263986263,-0.8193371538567865,-1.2126277362198754
363,9,20,-1.516479738606967,-1.3316649915285355,-1.7120872269469773
363,10,20,-0.8521781352132829,-0.6557554989223536,-1.0433383587517278
363,11,20,-1.3290687304786064,-1.1412925513234775,-1.5240115911672905
363,12,20,-1.4120957874964988,-1.2217174857201545,-1.605095832537937
363,13,20,-1.2065486257122475,-1.0141929697829588,-1.4024071690850106
363,14,20,-0.8806885891493015,-0.6984512590358752,-1.065861696264395
363,15,20,-0.5483857006101793,-0.35967604638935513,-0.7395320862821322
363,16,20,-1.226075205494085,-1.0328606718661537,-1.4247087063760309
363,17,20,-0.28856315313773706,-0.09084200385797897,-0.4843046115679695
363,18,20,0.159515557038436,0.3380430370537616,-0.027119176058145757
364,1,20,-0.013070985111325234,0.16504995817034232,-0.18286137080444045
364,2,20,-0.011486388001800324,0.18688214467838848,-0.21441809225375694
364,3,20,-1.412303970609499,-1.2300767555978596,-1.5957444617769652
364,4,20,-0.7161278110704541,-0.5199031161986007,-0.9105982321394119
364,5,20,-0.1693501676225303,0.005142456882543591,-0.3496772928300244
364,6,20,-1.5088880812574745,-1.3142227006886757,-1.6962173655623793
364,7,20,-1.9829403559027983,-1.7903173801292311,-2.167785224763705
364,8,20,-1.0331505903988756,-0.8378864593048313,-1.2270542236976913
364,9,20,-1.530109669898292,-1.3406432656900624,-1.719063692026289
364,10,20,-0.7896249087648559,-0.5946009647212149,-0.9786603039146655
364,11,20,-1.3529874595290834,-1.1702783699404382,-1.5444091675043932
364,12,20,-1.4536831839188333,-1.2630962903760479,-1.6360027923023361
364,13,20,-1.2340049171312284,-1.0505356130938777,-1.417122066789693
364,14,20,-0.8245239149650296,-0.6385113390542679,-1.0145744516759545
364,15,20,-0.5992285317518493,-0.42050815587743795,-0.7756975474553494
364,16,20,-1.2285466613184184,-1.0370265862706458,-1.4186442729364965
364,17,20,-0.35830041150842273,-0.17687008145940855,-0.5374782699948906
364,18,20,0.15376819139706868,0.32651630831437817,-0.029880568843937222
365,1,20,-0.06185112939758897,0.11658196481506901,-0.23906446735047085
365,2,20,-0.04428788150063559,0.1589626653283955,-0.24757733150361821
365,3,20,-1.4297560651711474,-1.2449027391979801,-1.6124289393718156
365,4,20,-0.742181596599504,-0.556649917176059,-0.937896045639308
365,5,20,-0.1256251346238438,0.0626640785750254,-0.3130069864132738
365,6,20,-1.571630907763651,-1.3840263970527087,-1.762904030697638
365,7,20,-1.9970747361522545,-1.8112338347280925,-2.187178274518071
365,8,20,-1.0902802203921147,-0.8996398775718172,-1.2831265845694486
365,9,20,-1.5300584518116433,-1.3475700032687872,-1.7221950362019445
365,10,20,-0.9204873321973432,-0.7413721611157608,-1.1053454126265716
365,11,20,-1.2718626066132228,-1.086077397605254,-1.4696227935314055
365,12,20,-1.4601553900129987,-1.2730386835628946,-1.6507072957540754
365,13,20,-1.2120416386996729,-1.024638842379722,-1.4069221770019968
365,14,20,-0.8557003229722261,-0.6749622525008195,-1.0441144547746177
365,15,20,-0.6171851258191872,-0.44440992026729137,-0.799431293158865
365,16,20,-1.2777831458291602,-1.0964868267610708,-1.4684634970689554
365,17,20,-0.2758950375136842,-0.08922710402676277,-0.4680656804119127
365,18,20,0.0494948018066011,0.2223729515022232,-0.12295689427926249
366,1,20,0.04744017135510481,0.24011369043658495,-0.15272586438827776
366,2,20,-0.23066529573237377,-0.02716818375607483,-0.4325312685327163
366,3,20,-1.3959476180693917,-1.2020472354879022,-1.59646587211871
366,4,20,-0.7134776413818291,-0.5275343864678452,-0.9154780201547845
366,5,20,-0.18379140606738903,0.0038888504767352183,-0.3804319461998945
366,6,20,-1.5627344468476183,-1.3639589312114795,-1.7558365532997928
366,7,20,-2.015336575307468,-1.8148051629587942,-2.213755071861359
366,8,20,-1.0575053570262773,-0.8560045315758217,-1.2556495970556214
366,9,20,-1.513316993198377,-1.3188751915413202,-1.7127815546030325
366,10,20,-0.8785888559208177,-0.6870282327606984,-1.0785762153151275
366,11,20,-1.3510962446878374,-1.1602608038734978,-1.5478880581733412
366,12,20,-1.4383133335108087,-1.247666650611679,-1.625059876085742
366,13,20,-1.1913214482139312,-0.9991042894769189,-1.3809593735381263
366,14,20,-0.879289927413214,-0.6852053835354854,-1.0641147369707928
366,15,20,-0.56453125941862,-0.37190458149329303,-0.7532541088591499
366,16,20,-1.3187282393810213,-1.1251123009582267,-1.5138382536662331
366,17,20,-0.3124518526439684,-0.11327998551465651,-0.5085421842708034
366,18,20,0.08811323828776182,0.2673227707197085,-0.09617202640004958
367,1,20,-0.12428219186395743,0.06273893725797892,-0.31614258339540074
367,2,20,-0.25017575635505446,-0.0458125350674625,-0.46230680185626194
367,3,20,-1.4133896105446049,-1.2185963328560052,-1.608573770955911
367,4,20,-0.7822166898221949,-0.5900442401722231,-0.9859353500452945
367,5,20,-0.21790844673345514,-0.034118721388691445,-0.4088625801727998
367,6,20,-1.584958505848965,-1.3835962656484335,-1.780093495770888
367,7,20,-2.032262105222224,-1.8373256477055602,-2.2291842326437017
367,8,20,-1.1694332447819282,-0.9734570051451213,-1.3682428312060282
367,9,20,-1.5026660751168528,-1.3009540323924629,-1.7097097871974172
367,10,20,-0.9983926397620704,-0.807709555221885,-1.1925199051328044
367,11,20,-1.3264193792212642,-1.1275122847491026,-1.524858031831153
367,12,20,-1.4205656749959945,-1.2202867949224043,-1.6301026217580357
367,13,20,-1.25213804289542,-1.064229256257559,-1.455868096074313
367,14,20,-0.9265258001893952,-0.7332628482144377,-1.1195973519011295
367,15,20,-0.5802945463134075,-0.3852198566424403,-0.7711253610948806
367,16,20,-1.3352615963286985,-1.144003308576283,-1.5334437326065038
367,17,20,-0.4126133934197563,-0.22145358518007202,-0.6060144176375125
367,18,20,0.07001544585223035,0.2513087838665852,-0.1238330820162772
368,1,20,-0.11062827728648167,0.07975184053679413,-0.3034292518985544
368,2,20,-0.280338463047499,-0.06973765749018952,-0.4970584636618417
368,3,20,-1.3599892273539516,-1.1586141451600802,-1.5619017113056917
368,4,20,-0.7656627336429386,-0.567323027556264,-0.958499768625819
368,5,20,-0.12541098583575397,0.06770228076526826,-0.31825891953718366
368,6,20,-1.598326014660756,-1.3891121606186865,-1.790265797210973
368,7,20,-2.0167725967520784,-1.8106707937001976,-2.2142864570590075
368,8,20,-1.1167950865768503,-0.9228314596678932,-1.3203978399039942
368,9,20,-1.5355182813611856,-1.346709511170123,-1.7380148435561367
368,10,20,-0.9794083484133973,-0.7893978206727977,-1.1758467884040764
368,11,20,-1.328712213400828,-1.1274966405155247,-1.535992794471946
368,12,20,-1.4429783464306254,-1.2507705600045673,-1.6399098657296083
368,13,20,-1.2131754863421031,-1.01337754287976,-1.4114161489664943
368,14,20,-0.8933104465530912,-0.6990926959604072,-1.0960785086931741
