sitting,topic,gov,median,upper,lower
22,17,3,-0.6287636759299734,-0.38440059570164614,-0.8850722997992995
22,18,3,-1.0680274794396518,-0.8263832379545727,-1.3318954542309407
23,1,3,-1.145595784302344,-0.9097926752495181,-1.3989482566032612
23,2,3,-1.5438392439450657,-1.3044925222720534,-1.7888111505539288
23,3,3,-1.7723676232022312,-1.5337017033350289,-2.0297062289524344
23,4,3,-1.0005085545575927,-0.7589033523231736,-1.259512332173264
23,5,3,-0.08234052915987075,0.13525816394767062,-0.31911433564492675
23,6,3,-1.837017444512401,-1.5969382681221709,-2.090073009902343
23,7,3,-1.8871817476902457,-1.6422704753335298,-2.143375692197127
23,8,3,-1.4351453200109021,-1.1947306781233777,-1.68914527073785
23,9,3,-1.6659228691163968,-1.4246493431513025,-1.914865352309817
23,10,3,-1.4292852592914955,-1.1907723732816957,-1.6844987383138965
23,11,3,-0.7324112876544772,-0.5024088910100993,-0.9760813090303095
23,12,3,-1.6702823284869912,-1.4410587649661435,-1.9161945546559052
23,13,3,-1.0517523920840275,-0.8020662642771943,-1.3149083032312328
23,14,3,-0.5190366245330975,-0.2788780037564179,-0.76301638509709
23,15,3,-1.199856085921163,-0.956435341005209,-1.4484383312408384
23,16,3,-1.6918562472476533,-1.4443839752788363,-1.9366927087408332
23,17,3,-0.6696285539238291,-0.4307678875665888,-0.9217025015056168
23,18,3,-1.084578004345181,-0.8412195697651597,-1.3368942249965592
24,1,3,-1.107111135083199,-0.8325416565858947,-1.385791862641116
24,2,3,-1.5080030043179815,-1.2340777289910287,-1.7786593230788899
24,3,3,-1.736895789936463,-1.4678976450644574,-2.0175891317664623
24,4,3,-0.9630493638925486,-0.6858440872242024,-1.2443398643041192
24,5,3,-0.005381696608409467,0.25803417867241274,-0.279894084467813
24,6,3,-1.793286637866235,-1.5289623642095487,-2.055955183820356
24,7,3,-1.8505857741815714,-1.5813659483110396,-2.1280231690842792
24,8,3,-1.4215987721846555,-1.1548422238353673,-1.7008414756885153
24,9,3,-1.6196536681655846,-1.3521180220322788,-1.8998292470170022
24,10,3,-1.409903499760693,-1.1441235240132717,-1.6861483760119043
24,11,3,-0.6986421807311574,-0.43904505058275445,-0.9666160721584663
24,12,3,-1.6087743453949892,-1.3399835375177003,-1.8870536249893495
24,13,3,-1.0796663877693327,-0.8014375130472882,-1.3665545842935556
24,14,3,-0.5504506758501282,-0.2826694415253531,-0.8228635923436325
24,15,3,-1.158687977298802,-0.889841024706858,-1.4416263889658327
24,16,3,-1.661163899311009,-1.3817468681121117,-1.927589217749127
24,17,3,-0.6545499195551678,-0.38991106334150666,-0.9298188846676193
24,18,3,-1.0849817164647855,-0.8128506036716363,-1.3614664346020855
25,1,4,-0.9452181136073039,-0.716681187962173,-1.1883709690197455
25,2,4,-1.4157222070692863,-1.174923774978795,-1.652276406887985
25,3,4,-1.7446873711615845,-1.5134274483621153,-1.9842796038358947
25,4,4,-0.7806768259865497,-0.550263607869853,-1.0241921125774935
25,5,4,0.44189773016496436,0.6649360573488379,0.210974305595147
25,6,4,-1.7934906391615573,-1.5678306303205896,-2.027503021082112
25,7,4,-1.8494012873220704,-1.6231103705818863,-2.0808343309853847
25,8,4,-1.191916506479512,-0.9674517417887285,-1.431360319914128
25,9,4,-1.5814022301016424,-1.3520648070867116,-1.8191545350667235
25,10,4,-1.4890714532170855,-1.2580251837914485,-1.7341624236711426
25,11,4,-0.7910231612243199,-0.5725344552232694,-1.024703168239371
25,12,4,-1.5710249413884831,-1.3471839178893823,-1.8051006550655757
25,13,4,-1.4545176458587836,-1.227358703869669,-1.6939242046484417
25,14,4,-0.19755184871370113,0.02747642293811049,-0.4255960544230299
25,15,4,-0.8202889413506242,-0.6061728208047751,-1.0607341041255394
25,16,4,-1.6219163873337,-1.3943465915831208,-1.8567921409223909
25,17,4,-0.13696758630672454,0.09399091219936068,-0.3844888666132944
25,18,4,-0.8644522822385587,-0.6408376061283567,-1.0952028745388347
26,1,4,-0.9138984080777236,-0.6740846748738151,-1.1524934090009753
26,2,4,-1.5178860519548651,-1.294464042082322,-1.7520965016201633
26,3,4,-1.775127953175414,-1.5538990071000796,-2.008578762931425
26,4,4,-0.8169524817323297,-0.5890230564445915,-1.0543174969584592
26,5,4,0.028927762692341513,0.21209659043339046,-0.1626111245623316
26,6,4,-1.8218923507889957,-1.597046055688182,-2.059412729874502
26,7,4,-1.8694755183117853,-1.6433156431357698,-2.1019609978426543
26,8,4,-1.1945141663123744,-0.9554328659816627,-1.435578237440375
26,9,4,-1.6245683082795341,-1.4044111325857653,-1.8546581704083192
26,10,4,-1.5168801596439065,-1.2970449771221726,-1.753757875302762
26,11,4,-0.859698838355438,-0.6506431404290338,-1.0798244539226207
26,12,4,-1.6387463118807561,-1.417890666842432,-1.8783554625838959
26,13,4,-1.4738693944043177,-1.2484606617750524,-1.711418775268061
26,14,4,-0.0130645797090638,0.23530050249581044,-0.2797273829648128
26,15,4,-0.8871983164939898,-0.6675224755117748,-1.120038867632668
26,16,4,-1.6399351850973105,-1.4103444001571672,-1.8745129757779844
26,17,4,-0.28543538635692445,-0.06627623740763533,-0.5132364131354895
26,18,4,-0.8672972440939276,-0.6396785451129247,-1.093188256232294
27,1,4,-1.0185611619676909,-0.790288254631957,-1.2470113318911262
27,2,4,-1.4841939944598632,-1.2593172857167387,-1.7222449508390563
27,3,4,-1.7448456583469754,-1.5128341359907538,-1.9881813101213173
27,4,4,-0.8697976786573489,-0.6433756302407915,-1.1071573706259137
27,5,4,0.24403242807036293,0.4597354897971135,0.019752308051111635
27,6,4,-1.8347084254844248,-1.6015497839941402,-2.071355466539347
27,7,4,-1.85159524500562,-1.6230175731156662,-2.097763201173772
27,8,4,-1.233465285770585,-1.0040355789902953,-1.4743069700911855
27,9,4,-1.6357677767479368,-1.4059051255685662,-1.8802769932789627
27,10,4,-1.5325454693551,-1.3006836638353443,-1.785710440182315
27,11,4,-0.8237591460333051,-0.593414958201205,-1.0607776348214315
27,12,4,-1.608358499979226,-1.3714819440652415,-1.845168362663783
27,13,4,-1.473419781905452,-1.2423093536429797,-1.7119531588701364
27,14,4,-0.283931315203801,-0.06204047202866577,-0.5221501916724851
27,15,4,-0.8383500958950476,-0.6021739788871772,-1.0887282545501864
27,16,4,-1.6307541319179133,-1.4051764332302135,-1.8786296146922248
27,17,4,-0.2931125189504113,-0.07384763312866877,-0.5255343589934179
27,18,4,-0.8303659278765488,-0.5958578972151731,-1.0644142221228519
28,1,4,-0.979195375756634,-0.7277986362781,-1.245788799016037
28,2,4,-1.44896987088333,-1.1984956892706922,-1.7102611304463908
28,3,4,-1.716020032765455,-1.4511214240430783,-1.9774299697436448
28,4,4,-0.8472851354210271,-0.5926396997699027,-1.1069925421386428
28,5,4,0.22911291372649528,0.4797692308916363,-0.01695865962888063
28,6,4,-1.7853579322717898,-1.522004315534772,-2.033078333608221
28,7,4,-1.8136451867045928,-1.5580397849664571,-2.078861776808868
28,8,4,-1.195613800746703,-0.935349188612716,-1.454548843912281
28,9,4,-1.5829443006054853,-1.3214154945542917,-1.8463134948174666
28,10,4,-1.4840140538736675,-1.2332821947702588,-1.7614250278620656
28,11,4,-0.7911406914594228,-0.5451224158291054,-1.0479544924904367
28,12,4,-1.573761122171019,-1.321319386984982,-1.8332883400983673
28,13,4,-1.4374140003412652,-1.1834232481938165,-1.7067871309741152
28,14,4,-0.2531444626416315,0.0010476150598809505,-0.5093907783577367
28,15,4,-0.8237592214826949,-0.5687862886860351,-1.0818859325655328
28,16,4,-1.5891405568418153,-1.32746850371263,-1.8542452287038451
28,17,4,-0.24628489313969285,0.004969128178068885,-0.505602776576264
28,18,4,-0.8552786514605922,-0.5867895887696488,-1.1108439666268923
29,1,5,-1.0795116881389797,-0.8784865417288394,-1.2771134416155796
29,2,5,-1.741553254737668,-1.549368836455483,-1.9397366642637348
29,3,5,-1.911068572830049,-1.7135197424215098,-2.1138145032471813
29,4,5,-0.7979759002897044,-0.6001019988511338,-0.9988532685038127
29,5,5,-0.5810207566942619,-0.3555603088612807,-0.7912659084389914
29,6,5,-2.022025546344387,-1.830925239052492,-2.2180183535927807
29,7,5,-2.081047444201814,-1.8844089477050827,-2.274016791682543
29,8,5,-1.3826762207794723,-1.1822095796920016,-1.581589561943782
29,9,5,-1.767454367021404,-1.5789246649133986,-1.9548131075380517
29,10,5,-1.7111483762978659,-1.5178253445779946,-1.9102920218839998
29,11,5,-0.8106827383195888,-0.6017960170138728,-1.0260248676564594
29,12,5,-1.8465814343004758,-1.6553413996999515,-2.0327966582128303
29,13,5,-1.5740345936849218,-1.3843758284409386,-1.768574294565851
29,14,5,-0.2341310676690947,-0.026976361956417443,-0.44844245959198564
29,15,5,-1.2071856762572646,-1.0202072147249148,-1.4020091904294991
29,16,5,-1.8102580830120192,-1.624943068094539,-2.007207558587921
29,17,5,-0.08360288013350003,0.10048969677416811,-0.27900400737325703
29,18,5,-1.0783087250918577,-0.8793012162714317,-1.2753064205104836
30,1,5,-1.0320848228773665,-0.8337163682632823,-1.240186629721589
30,2,5,-1.766244938396147,-1.5741194879666118,-1.9544025452935518
30,3,5,-1.9009980342011406,-1.710358427877762,-2.0962472260727227
30,4,5,-0.7595962712803904,-0.5632484204245127,-0.9563603847460316
30,5,5,-0.7253040397243198,-0.5265996237781738,-0.9330979768573702
30,6,5,-2.005219813444631,-1.809380852373825,-2.1947788841013285
30,7,5,-2.0717290562154247,-1.8748706480692616,-2.2645591298662664
30,8,5,-1.4446799663893906,-1.2615142022563905,-1.6397938425352125
30,9,5,-1.7061800414247477,-1.5087811038662324,-1.9077966955307235
30,10,5,-1.6996347999662396,-1.513374177239237,-1.8928948320414878
30,11,5,-0.840986911825343,-0.6381594618643375,-1.0525393227624258
30,12,5,-1.8348939324444702,-1.6407455307426824,-2.035495435491246
30,13,5,-1.5593224005750537,-1.3679660814652892,-1.7538658386952848
30,14,5,-0.1279054633719415,0.09088030049833032,-0.35582892430994034
30,15,5,-1.1671591140242237,-0.9683255444497981,-1.369805571784042
30,16,5,-1.7956360344803848,-1.6040835809415224,-1.994375707162255
30,17,5,-0.04995928189647136,0.1436100272609036,-0.24972269289303928
30,18,5,-1.0458870271104035,-0.852035356301303,-1.239453929974712
31,1,5,-1.0854063111604297,-0.8884165740688394,-1.2809731305808045
31,2,5,-1.762255543242586,-1.5710135782556192,-1.9535844500209476
31,3,5,-1.9385161875846426,-1.740786689990852,-2.1261135570768293
31,4,5,-0.8679035829777716,-0.6759938239639592,-1.0627816825322685
31,5,5,-0.6820535222248171,-0.47848271323238173,-0.8910247520647715
31,6,5,-2.022904286543862,-1.8236075726964605,-2.213991607687026
31,7,5,-2.0796913300661344,-1.8925583526181693,-2.2737906787366353
31,8,5,-1.422979281583173,-1.2320160010293384,-1.6091993780149294
31,9,5,-1.776590092275116,-1.5864224623533099,-1.9682865780708458
31,10,5,-1.7272316230108065,-1.5365820185392216,-1.9190290405567993
31,11,5,-0.9389885224592343,-0.7455156351717621,-1.1328727800339098
31,12,5,-1.8391670833759561,-1.6403893700049235,-2.0315014829063514
31,13,5,-1.5497753686752869,-1.3533125286368046,-1.7517296318711015
31,14,5,-0.06640325924240881,0.15640533978961357,-0.28548942234038266
31,15,5,-1.1676071926047846,-0.9719966973486509,-1.3605965318413709
31,16,5,-1.756888273242573,-1.554641401061583,-1.9569326403243725
31,17,5,-0.2398494952568356,-0.05912771554699539,-0.4211285025339877
31,18,5,-1.0147367707849078,-0.8105443969020322,-1.2137299787381817
32,1,5,-1.0943073765508273,-0.9055303448461908,-1.2954648800236996
32,2,5,-1.7512410609439888,-1.5563481450170242,-1.9440548152049106
32,3,5,-1.9392426434269558,-1.7416336201883706,-2.135476413752084
32,4,5,-0.8705937290385141,-0.6745796720729849,-1.0684109980801282
32,5,5,-0.5828596146554281,-0.375103726960791,-0.7936736328580526
32,6,5,-2.012504940070567,-1.8161649167567897,-2.205660616205252
32,7,5,-2.0829583773935845,-1.894445008671363,-2.2837551728659835
32,8,5,-1.4104165979027816,-1.2189419602270468,-1.614958956981216
32,9,5,-1.7422100830568485,-1.5503215145218405,-1.9376615033748363
32,10,5,-1.7323226634562046,-1.5443453409022103,-1.9271138607979135
32,11,5,-0.7790600481732756,-0.572952878385964,-0.9849558700961338
32,12,5,-1.8338755559935893,-1.6397601469076721,-2.027327330813999
32,13,5,-1.581776741163195,-1.3836255760703315,-1.788377914445645
32,14,5,-0.420887388845711,-0.2340159812626611,-0.6110690809943129
32,15,5,-1.2454130067754807,-1.0556441342669092,-1.4379751559818832
32,16,5,-1.7961392119657524,-1.6092916947220108,-1.9924272367800484
32,17,5,-0.050927766239774075,0.14237380504731717,-0.24290862296501742
32,18,5,-1.0312677085512523,-0.8297505591068701,-1.2260799927868735
33,1,5,-1.0723466599364424,-0.8638243086466538,-1.2877522353155058
33,2,5,-1.765281453483098,-1.558949994544637,-1.9762943036825558
33,3,5,-1.9204212432491123,-1.7111274763066582,-2.125046742393256
33,4,5,-0.8361442549343343,-0.6235441180488883,-1.0459022389419177
33,5,5,-0.7513717531531485,-0.5422202239338761,-0.962187380869506
33,6,5,-2.0151155879947913,-1.8036180539804743,-2.216417408057973
33,7,5,-2.0688062871073685,-1.8673698439207724,-2.278556283374527
33,8,5,-1.4323332622903955,-1.228004230416566,-1.6384908793546054
33,9,5,-1.763420459979113,-1.5544214218618053,-1.9752236367317517
33,10,5,-1.7082153707807726,-1.5036315811425514,-1.9217943412014933
33,11,5,-0.8503184698653632,-0.6341691033593817,-1.068465211898375
33,12,5,-1.827468182828961,-1.6140504152702522,-2.0327213587641597
33,13,5,-1.5375170007804924,-1.3241102818022517,-1.74482826359342
33,14,5,-0.3128476520702872,-0.09568847060924285,-0.525691699332122
33,15,5,-1.2169602195069413,-0.9997740228118244,-1.424267521612659
33,16,5,-1.7905665773285009,-1.5841078093005168,-2.0104066546838784
33,17,5,-0.1457208031718683,0.06175097547141035,-0.3542717005568176
33,18,5,-1.0783572578291016,-0.878914274235721,-1.2888325607714346
34,1,5,-1.0953730557561365,-0.9023350137336399,-1.2879010594465157
34,2,5,-1.766009435693226,-1.5795793546751895,-1.9567299314425735
34,3,5,-1.9401572420781643,-1.7470772983413632,-2.1327650218695444
34,4,5,-0.7929641209511272,-0.5936607464062322,-0.9895182486248973
34,5,5,-0.7390007545076492,-0.5406536410666262,-0.9414852102291174
34,6,5,-2.028449843176623,-1.8359792917378335,-2.2151446097246903
34,7,5,-2.0842107132245222,-1.890151046571074,-2.2799930898645706
34,8,5,-1.3371468460592761,-1.1443937136362177,-1.5445576210305103
34,9,5,-1.7654920784112977,-1.5712875235719037,-1.9615797770280479
34,10,5,-1.7006571346410149,-1.5148307875370943,-1.8988497255572494
34,11,5,-0.8789308939433258,-0.6827108634289912,-1.0731404086214615
34,12,5,-1.8497526387136025,-1.6608659955115233,-2.0487114208702297
34,13,5,-1.595816239626055,-1.4056850842232143,-1.7904481756482595
34,14,5,-0.41083027580139725,-0.22079032725213202,-0.6053794640875985
34,15,5,-1.2128709070289267,-1.0214546269777811,-1.4038790030746733
34,16,5,-1.8136795699429655,-1.6215586773505772,-2.011885461038018
34,17,5,-0.009079249270957691,0.18291606831776497,-0.2078170666832822
34,18,5,-1.0704635916331728,-0.8752646660397926,-1.2692094150549897
35,1,5,-1.0636404523947274,-0.8714655550617213,-1.2643553609060931
35,2,5,-1.811270265964763,-1.624641518099527,-2.006493614369656
35,3,5,-1.9319878229698106,-1.7358722967644464,-2.1223446990493096
35,4,5,-0.8090610393122704,-0.616374594360293,-1.008978766071916
35,5,5,-0.8302279551534562,-0.6425812826005184,-1.0211518400049073
35,6,5,-2.034395280015528,-1.8470151707342803,-2.2208898581514713
35,7,5,-2.0962882145532493,-1.9013994946715014,-2.2896319387430757
35,8,5,-1.3746779113722705,-1.1773591571879989,-1.5744454331043896
35,9,5,-1.7894280207665767,-1.6007044310992273,-1.9843407111050677
35,10,5,-1.7162364889783754,-1.5198568279171791,-1.9083542139305458
35,11,5,-0.9784519113095645,-0.7977165307831107,-1.1681559445534082
35,12,5,-1.8497810079838501,-1.657129920965553,-2.0498595451013815
35,13,5,-1.6119374909817727,-1.4162110126742855,-1.8043284044419101
35,14,5,-0.3154330453606599,-0.12242981089117642,-0.5186589055961249
35,15,5,-1.1976028092756903,-1.0051213864949837,-1.3881246193308294
35,16,5,-1.8037196862610663,-1.6029210491088062,-2.004670958731454
35,17,5,0.01778843466479953,0.21742024142639005,-0.18457818587299454
35,18,5,-1.102522927455905,-0.9112192297620331,-1.2985215846382603
36,1,5,-1.031096657294324,-0.8249898395192947,-1.2327626034109385
36,2,5,-1.8071238453002119,-1.6136997265609228,-1.9993597422056038
36,3,5,-1.9605144713474534,-1.7666705331646344,-2.1421216602443143
36,4,5,-0.7728371757568415,-0.5731245916155718,-0.9820956883352553
36,5,5,-0.8523415304376655,-0.6701090966269919,-1.042032755897343
36,6,5,-2.033834285329119,-1.8480353276265746,-2.23314719388123
36,7,5,-2.0818731647003563,-1.894389712893122,-2.2815429919083807
36,8,5,-1.4319641172357143,-1.2342730764426513,-1.6268552124652604
36,9,5,-1.79733610818896,-1.6072040958751275,-1.9862730561364577
36,10,5,-1.7228090744326754,-1.5346329619460202,-1.912720934565353
36,11,5,-1.07174430903081,-0.8909925034451285,-1.257664497486789
36,12,5,-1.8762215152884396,-1.685660452510128,-2.068710889450423
36,13,5,-1.602330728217379,-1.4098331078700592,-1.7991809730617407
36,14,5,-0.435113862536067,-0.24813789607016162,-0.6217453162466484
36,15,5,-1.2469880953299406,-1.0650201901338727,-1.4331109127552595
36,16,5,-1.8227897436090474,-1.626592925770684,-2.0140453385154142
36,17,5,0.0533752056726019,0.25616314805522516,-0.15701776852824734
36,18,5,-1.1251978293714395,-0.940665884001952,-1.3172175672301383
37,1,5,-1.094620808257535,-0.8864098372264705,-1.3012203842508607
37,2,5,-1.7792182450189613,-1.5833357242195714,-1.9889211921343655
37,3,5,-1.9471698962634778,-1.7482210759416108,-2.1503417256603927
37,4,5,-0.8533274951804442,-0.6454358619259335,-1.0607597478225037
37,5,5,-0.8474941902961104,-0.6456482490792058,-1.0562940645526275
37,6,5,-2.0314055531904534,-1.835459125425182,-2.235056564129962
37,7,5,-2.074604384059749,-1.872815278218518,-2.290505855088718
37,8,5,-1.4398922166461015,-1.2380433290971378,-1.6477696974906668
37,9,5,-1.7804754222189958,-1.5772358848522035,-1.982293302174217
37,10,5,-1.714372465363267,-1.5119912277422498,-1.9254800032637422
37,11,5,-1.0039376886681826,-0.7990958445831775,-1.2052061215019427
37,12,5,-1.8575836338816467,-1.6534671859899626,-2.0653965832285293
37,13,5,-1.5969883160433866,-1.4009242257023726,-1.8019233351884216
37,14,5,-0.4189863451665222,-0.21745072351544995,-0.6382356476445258
37,15,5,-1.2157147529007903,-1.01891720532336,-1.4216329822789449
37,16,5,-1.8041400090259856,-1.5944718841118228,-2.0140423391821543
37,17,5,-0.03798157191031541,0.17194700948185643,-0.2466316425419784
37,18,5,-1.0740969580686786,-0.8724129484605516,-1.2780892240223067
38,1,5,-0.9568430415701193,-0.7282077046957024,-1.1811687002891098
38,2,5,-1.7402021769106732,-1.5165354590184403,-1.964480538866216
38,3,5,-1.8951569986411898,-1.673290635177506,-2.104886825484562
38,4,5,-0.6492270268051221,-0.40064556799146944,-0.8874052652383092
38,5,5,-0.8230501897353071,-0.6055977782427099,-1.0463172194919295
38,6,5,-1.9831640899677985,-1.7716179857991248,-2.1987991489210845
38,7,5,-2.0388259772151924,-1.8182747960468593,-2.2516861099284466
38,8,5,-1.3884758981486842,-1.1721273806661787,-1.6049878948797998
