file_name, URL
1909-07-20.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1909-07-20/toc_pdf/19090720_reps_3_50.pdf;fileType=application/pdf#search=%221900s%22
1915-04-15.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-04-15/toc_pdf/19150415_reps_6_76.pdf;fileType=application/pdf#search=%221910s%22
1905-10-27.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1905-10-27/toc_pdf/19051027_reps_2_28.pdf;fileType=application/pdf#search=%221900s%22
1912-10-09.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1912-10-09/toc_pdf/19121009_reps_4_66.pdf;fileType=application/pdf#search=%221910s%22
1913-12-18.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1913-12-18/toc_pdf/19131218_reps_5_72.pdf;fileType=application/pdf#search=%221910s%22
1963-09-24.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1963-09-24/toc_pdf/19630924_reps_24_hor40.pdf;fileType=application/pdf#search=%221960s%22
1977-03-09.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1977-03-09/toc_pdf/19770309_reps_30_hor104.pdf;fileType=application/pdf#search=%221970s%22
1937-11-30.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1937-11-30/toc_pdf/19371130_reps_15_155.pdf;fileType=application/pdf#search=%221930s%22
1907-07-31.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1907-07-31/toc_pdf/19070731_reps_3_37.pdf;fileType=application/pdf#search=%221900s%22
1920-07-30.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-07-30/toc_pdf/19200730_reps_8_92.pdf;fileType=application/pdf#search=%221920s%22
1938-05-03.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1938-05-03/toc_pdf/19380503_reps_15_155.pdf;fileType=application/pdf#search=%221930s%22
1909-08-03.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1909-08-03/toc_pdf/19090803_reps_3_50.pdf;fileType=application/pdf#search=%221900s%22
1938-05-05.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1938-05-05/toc_pdf/19380505_reps_15_155.pdf;fileType=application/pdf#search=%221930s%22
1906-09-04.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1906-09-04/toc_pdf/19060904_reps_2_33.pdf;fileType=application/pdf#search=%221900s%22
1974-03-13.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1974-03-13/toc_pdf/19740313_reps_28_hor88.pdf;fileType=application/pdf#search=%221970s%22
1930-08-05.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1930-08-05/toc_pdf/19300805_reps_12_126.pdf;fileType=application/pdf#search=%221930s%22
1968-10-10.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-10-10/toc_pdf/19681010_reps_26_hor60.pdf;fileType=application/pdf#search=%221960s%22
1979-03-27.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1979-03-27/toc_pdf/19790327_reps_31_hor113.pdf;fileType=application/pdf#search=%221970s%22
1914-11-27.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1914-11-27/toc_pdf/19141127_reps_6_75.pdf;fileType=application/pdf#search=%221910s%22
1909-09-30.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1909-09-30/toc_pdf/19090930_reps_3_52.pdf;fileType=application/pdf#search=%221900s%22
1945-02-21.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1945-02-21/toc_pdf/19450221_reps_17_181.pdf;fileType=application/pdf#search=%221940s%22
1930-12-04.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1930-12-04/toc_pdf/19301204_reps_12_127.pdf;fileType=application/pdf#search=%221930s%22
1930-05-23.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1930-05-23/toc_pdf/19300523_reps_12_124.pdf;fileType=application/pdf#search=%221930s%22
1968-08-13.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-08-13/toc_pdf/19680813_reps_26_hor60.pdf;fileType=application/pdf#search=%221960s%22
1923-07-26.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1923-07-26/toc_pdf/19230726_reps_9_104.pdf;fileType=application/pdf#search=%221920s%22
1946-03-13.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1946-03-13/toc_pdf/19460313_reps_17_186.pdf;fileType=application/pdf#search=%221940s%22
1901-11-20.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1901-11-20/toc_pdf/19011120_reps_1_6.pdf;fileType=application/pdf#search=%221900s%22
1912-08-09.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1912-08-09/toc_pdf/19120809_reps_4_65.pdf;fileType=application/pdf#search=%221910s%22
1957-08-29.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1957-08-29/toc_pdf/19570829_reps_22_hor16.pdf;fileType=application/pdf#search=%221950s%22
1947-10-01.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-10-01/toc_pdf/19471001_reps_18_193.pdf;fileType=application/pdf#search=%221940s%22
1904-06-16.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1904-06-16/toc_pdf/19040616_reps_2_19.pdf;fileType=application/pdf#search=%221900s%22
1919-09-19.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1919-09-19/toc_pdf/19190919_reps_7_89.pdf;fileType=application/pdf#search=%221910s%22
1956-10-02.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1956-10-02/toc_pdf/19561002_reps_22_hor12.pdf;fileType=application/pdf#search=%221950s%22
1915-04-16.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-04-16/toc_pdf/19150416_reps_6_76.pdf;fileType=application/pdf#search=%221910s%22
1932-05-20.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-05-20/toc_pdf/19320520_reps_13_134.pdf;fileType=application/pdf#search=%221930s%22
1977-09-07.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1977-09-07/toc_pdf/19770907_reps_30_hor106.pdf;fileType=application/pdf#search=%221970s%22
1972-08-24.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1972-08-24/toc_pdf/19720824_reps_27_hor79.pdf;fileType=application/pdf#search=%221970s%22
1938-11-25.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1938-11-25/toc_pdf/19381125_reps_15_158.pdf;fileType=application/pdf#search=%221930s%22
1911-12-15.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1911-12-15/toc_pdf/19111215_reps_4_63.pdf;fileType=application/pdf#search=%221910s%22
1974-11-20.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1974-11-20/toc_pdf/19741120_reps_29_hor92.pdf;fileType=application/pdf#search=%221970s%22
1926-03-04.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1926-03-04/toc_pdf/19260304_reps_10_112.pdf;fileType=application/pdf#search=%221920s%22
1932-05-24.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-05-24/toc_pdf/19320524_reps_13_134.pdf;fileType=application/pdf#search=%221930s%22
1948-03-05.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1948-03-05/toc_pdf/19480305_reps_18_196.pdf;fileType=application/pdf#search=%221940s%22
1969-08-13.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1969-08-13/toc_pdf/19690813_reps_26_hor64.pdf;fileType=application/pdf#search=%221960s%22
1967-08-23.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1967-08-23/toc_pdf/19670823_reps_26_hor56.pdf;fileType=application/pdf#search=%221960s%22
1959-03-18.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-03-18/toc_pdf/19590318_reps_23_hor22.pdf;fileType=application/pdf#search=%221950s%22
1931-04-30.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1931-04-30/toc_pdf/19310430_reps_12_129.pdf;fileType=application/pdf#search=%221930s%22
1912-10-10.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1912-10-10/toc_pdf/19121010_reps_4_67.pdf;fileType=application/pdf#search=%221910s%22
1904-10-04.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1904-10-04/toc_pdf/19041004_reps_2_22.pdf;fileType=application/pdf#search=%221900s%22
1924-06-18.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-06-18/toc_pdf/19240618_reps_9_106.pdf;fileType=application/pdf#search=%221920s%22
1908-09-16.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1908-09-16/toc_pdf/19080916_reps_3_47.pdf;fileType=application/pdf#search=%221900s%22
1942-05-21.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1942-05-21/toc_pdf/19420521_reps_16_171.pdf;fileType=application/pdf#search=%221940s%22
1956-09-11.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1956-09-11/toc_pdf/19560911_reps_22_hor12.pdf;fileType=application/pdf#search=%221950s%22
1940-05-17.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1940-05-17/toc_pdf/19400517_reps_15_163.pdf;fileType=application/pdf#search=%221940s%22
1929-12-06.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1929-12-06/toc_pdf/19291206_reps_12_122.pdf;fileType=application/pdf#search=%221920s%22
1903-08-18.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1903-08-18/toc_pdf/19030818_reps_1_15.pdf;fileType=application/pdf#search=%221900s%22
1904-09-23.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1904-09-23/toc_pdf/19040923_reps_2_21.pdf;fileType=application/pdf#search=%221900s%22
1931-04-16.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1931-04-16/toc_pdf/19310416_reps_12_128.pdf;fileType=application/pdf#search=%221930s%22
1902-06-04.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-06-04/toc_pdf/19020604_reps_1_10.pdf;fileType=application/pdf#search=%221900s%22
1959-04-23.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-04-23/toc_pdf/19590423_reps_23_hor23.pdf;fileType=application/pdf#search=%221950s%22
1952-08-07.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1952-08-07/toc_pdf/19520807_reps_20_218.pdf;fileType=application/pdf#search=%221950s%22
1955-04-27.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1955-04-27/toc_pdf/19550427_reps_21_hor6.pdf;fileType=application/pdf#search=%221950s%22
1905-06-30.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1905-06-30/toc_pdf/19050630_reps_2_25.pdf;fileType=application/pdf#search=%221900s%22
1917-08-16.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-08-16/toc_pdf/19170816_reps_7_82.pdf;fileType=application/pdf#search=%221910s%22
1933-10-04.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1933-10-04/toc_pdf/19331004_reps_13_141.pdf;fileType=application/pdf#search=%221930s%22
1910-07-26.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1910-07-26/toc_pdf/19100726_reps_4_55.pdf;fileType=application/pdf#search=%221910s%22
1956-02-22.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1956-02-22/toc_pdf/19560222_reps_22_hor9.pdf;fileType=application/pdf#search=%221950s%22
1957-10-15.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1957-10-15/toc_pdf/19571015_reps_22_hor16.pdf;fileType=application/pdf#search=%221950s%22
1940-05-09.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1940-05-09/toc_pdf/19400509_reps_15_163.pdf;fileType=application/pdf#search=%221940s%22
1917-02-14.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-02-14/toc_pdf/19170214_reps_6_81.pdf;fileType=application/pdf#search=%221910s%22
1904-07-06.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1904-07-06/toc_pdf/19040706_reps_2_20.pdf;fileType=application/pdf#search=%221900s%22
1951-03-14.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1951-03-14/toc_pdf/19510314_reps_19_212.pdf;fileType=application/pdf#search=%221950s%22
1912-07-16.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1912-07-16/toc_pdf/19120716_reps_4_64.pdf;fileType=application/pdf#search=%221910s%22
1956-09-13.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1956-09-13/toc_pdf/19560913_reps_22_hor12.pdf;fileType=application/pdf#search=%221950s%22
1920-09-08.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-09-08/toc_pdf/19200908_reps_8_93.pdf;fileType=application/pdf#search=%221920s%22
1941-03-14.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1941-03-14/toc_pdf/19410314_reps_16_166.pdf;fileType=application/pdf#search=%221940s%22
1913-09-11.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1913-09-11/toc_pdf/19130911_reps_5_70.pdf;fileType=application/pdf#search=%221910s%22
1907-07-30.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1907-07-30/toc_pdf/19070730_reps_3_37.pdf;fileType=application/pdf#search=%221900s%22
1933-12-06.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1933-12-06/toc_pdf/19331206_reps_13_143.pdf;fileType=application/pdf#search=%221930s%22
1905-11-09.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1905-11-09/toc_pdf/19051109_reps_2_28.pdf;fileType=application/pdf#search=%221900s%22
1921-11-11.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1921-11-11/toc_pdf/19211111_reps_8_97.pdf;fileType=application/pdf#search=%221920s%22
1920-11-03.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-11-03/toc_pdf/19201103_reps_8_94.pdf;fileType=application/pdf#search=%221920s%22
1968-05-02.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-05-02/toc_pdf/19680502_reps_26_hor58.pdf;fileType=application/pdf#search=%221960s%22
1968-11-14.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-11-14/toc_pdf/19681114_reps_26_hor61.pdf;fileType=application/pdf#search=%221960s%22
1944-03-09.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-03-09/toc_pdf/19440309_reps_17_177.pdf;fileType=application/pdf#search=%221940s%22
1905-09-08.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1905-09-08/toc_pdf/19050908_reps_2_26.pdf;fileType=application/pdf#search=%221900s%22
1949-09-16.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1949-09-16/toc_pdf/19490916_reps_18_204.pdf;fileType=application/pdf#search=%221940s%22
1966-03-23.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1966-03-23/toc_pdf/19660323_reps_25_hor50.pdf;fileType=application/pdf#search=%221960s%22
1967-03-15.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1967-03-15/toc_pdf/19670315_reps_26_hor54.pdf;fileType=application/pdf#search=%221960s%22
1947-03-20.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1947-03-20/toc_pdf/19470320_reps_18_190.pdf;fileType=application/pdf#search=%221940s%22
1928-03-27.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1928-03-27/toc_pdf/19280327_reps_10_118.pdf;fileType=application/pdf#search=%221920s%22
1905-12-13.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1905-12-13/toc_pdf/19051213_reps_2_30.pdf;fileType=application/pdf#search=%221900s%22
1941-08-27.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1941-08-27/toc_pdf/19410827_reps_16_168.pdf;fileType=application/pdf#search=%221940s%22
1978-10-19.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1978-10-19/toc_pdf/19781019_reps_31_hor111.pdf;fileType=application/pdf#search=%221970s%22
1908-05-12.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1908-05-12/toc_pdf/19080512_reps_3_46.pdf;fileType=application/pdf#search=%221900s%22
1915-06-25.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-06-25/toc_pdf/19150625_reps_6_77.pdf;fileType=application/pdf#search=%221910s%22
1905-11-14.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1905-11-14/toc_pdf/19051114_reps_2_29.pdf;fileType=application/pdf#search=%221900s%22
1945-07-24.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1945-07-24/toc_pdf/19450724_reps_17_184.pdf;fileType=application/pdf#search=%221940s%22
1951-07-04.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1951-07-04/toc_pdf/19510704_reps_20_213.pdf;fileType=application/pdf#search=%221950s%22
1968-11-12.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-11-12/toc_pdf/19681112_reps_26_hor61.pdf;fileType=application/pdf#search=%221960s%22
1917-08-01.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1917-08-01/toc_pdf/19170801_reps_7_82.pdf;fileType=application/pdf#search=%221910s%22
1978-05-04.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1978-05-04/toc_pdf/19780504_reps_31_hor109.pdf;fileType=application/pdf#search=%221970s%22
1954-09-23.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1954-09-23/toc_pdf/19540923_reps_21_hor5.pdf;fileType=application/pdf#search=%221950s%22
1907-09-18.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1907-09-18/toc_pdf/19070918_reps_3_39.pdf;fileType=application/pdf#search=%221900s%22
1907-07-26.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1907-07-26/toc_pdf/19070726_reps_3_37.pdf;fileType=application/pdf#search=%221900s%22
1959-04-28.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1959-04-28/toc_pdf/19590428_reps_23_hor23.pdf;fileType=application/pdf#search=%221950s%22
1971-11-11.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1971-11-11/toc_pdf/19711111_reps_27_hor75.pdf;fileType=application/pdf#search=%221970s%22
1914-11-18.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1914-11-18/toc_pdf/19141118_reps_6_75.pdf;fileType=application/pdf#search=%221910s%22
1933-05-23.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1933-05-23/toc_pdf/19330523_reps_13_139.pdf;fileType=application/pdf#search=%221930s%22
1977-10-25.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1977-10-25/toc_pdf/19771025_reps_30_hor107.pdf;fileType=application/pdf#search=%221970s%22
1948-10-20.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1948-10-20/toc_pdf/19481020_reps_18_199.pdf;fileType=application/pdf#search=%221940s%22
1964-03-05.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1964-03-05/toc_pdf/19640305_reps_25_hor41.pdf;fileType=application/pdf#search=%221960s%22
1937-06-23.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1937-06-23/toc_pdf/19370623_reps_14_153.pdf;fileType=application/pdf#search=%221930s%22
1974-09-26.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1974-09-26/toc_pdf/19740926_reps_29_hor90.pdf;fileType=application/pdf#search=%221970s%22
1946-12-03.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1946-12-03/toc_pdf/19461203_reps_18_189.pdf;fileType=application/pdf#search=%221940s%22
1931-05-06.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1931-05-06/toc_pdf/19310506_reps_12_129.pdf;fileType=application/pdf#search=%221930s%22
1974-03-06.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1974-03-06/toc_pdf/19740306_reps_28_hor88.pdf;fileType=application/pdf#search=%221970s%22
1953-09-09.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1953-09-09/toc_pdf/19530909_reps_20_hor1.pdf;fileType=application/pdf#search=%221950s%22
